timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-12,0.10110000,0.10600000,0.09290000,0.09950000,40040529.59000000,1597276799999,3939526.18388000,31895,18159332.93000000,1788375.49933100,0
2020-08-13,0.09930000,0.10970000,0.09460000,0.10710000,37096447.59000000,1597363199999,3764222.43377200,23353,18966042.75000000,1920913.98548500,0
2020-08-14,0.10740000,0.12960000,0.10670000,0.11620000,47380289.13000000,1597449599999,5642025.92345800,31340,24129229.99000000,2876298.46841800,0
2020-08-15,0.11620000,0.11690000,0.10610000,0.10740000,22530542.20000000,1597535999999,2477111.37374500,16557,9258223.52000000,1018417.36408600,0
2020-08-16,0.10760000,0.11000000,0.10340000,0.10830000,29300701.86000000,1597622399999,3116598.20470300,18541,14266308.59000000,1518271.12242500,0
2020-08-17,0.10830000,0.11210000,0.09690000,0.10290000,29237991.05000000,1597708799999,3089852.86516600,18772,13611259.15000000,1440798.61137500,0
2020-08-18,0.10300000,0.10310000,0.09380000,0.09600000,45164798.86000000,1597795199999,4470309.08343300,34025,22601472.50000000,2237209.54305800,0
2020-08-19,0.09550000,0.09640000,0.08220000,0.08410000,15388736.90000000,1597881599999,1366377.81002000,7061,6838666.63000000,610989.75747400,0
2020-08-20,0.08370000,0.09870000,0.07570000,0.09550000,9743722.68000000,1597967999999,883016.14836500,5293,4573299.85000000,414421.06037900,0
2020-08-21,0.09600000,0.09970000,0.08370000,0.08430000,6607207.79000000,1598054399999,607282.32512500,4149,3007357.93000000,276788.26544300,0
2020-08-22,0.08430000,0.08760000,0.07750000,0.08650000,4235745.85000000,1598140799999,349747.66309300,2698,2159598.51000000,178510.41867700,0
2020-08-23,0.08650000,0.08690000,0.08110000,0.08210000,2799976.20000000,1598227199999,232705.10403700,1509,1243946.84000000,103682.63094800,0
2020-08-24,0.08200000,0.09060000,0.08090000,0.08940000,5044227.72000000,1598313599999,437469.70258700,2944,2265475.86000000,197213.04949100,0
2020-08-25,0.08940000,0.09590000,0.07810000,0.08270000,10081357.15000000,1598399999999,876833.06133400,5149,5566524.96000000,485629.44597500,0
2020-08-26,0.08270000,0.09420000,0.08150000,0.08950000,13331769.97000000,1598486399999,1198302.17019500,6602,7777342.59000000,700501.37731600,0
2020-08-27,0.08930000,0.09400000,0.07900000,0.08210000,9018664.39000000,1598572799999,785573.86579300,5102,3879896.76000000,342117.01590400,0
2020-08-28,0.08210000,0.08800000,0.08100000,0.08780000,2820798.80000000,1598659199999,240442.66608900,1920,1489265.60000000,127124.99923800,0
2020-08-29,0.08750000,0.09200000,0.08670000,0.08890000,2485585.30000000,1598745599999,222198.47809500,1718,1348795.17000000,120753.45772700,0
2020-08-30,0.08890000,0.08960000,0.08490000,0.08670000,3014436.18000000,1598831999999,261866.79454300,1952,1186425.91000000,103133.34531000,0
2020-08-31,0.08670000,0.09660000,0.08600000,0.09270000,7124434.04000000,1598918399999,650173.63818200,4224,3676015.17000000,336639.62953800,0
2020-09-01,0.09240000,0.11160000,0.09080000,0.10240000,18752298.37000000,1599004799999,1929568.46717900,11822,9672049.33000000,997338.96992800,0
2020-09-02,0.10240000,0.10450000,0.08500000,0.08950000,12182951.88000000,1599091199999,1152740.94379000,6704,5419186.92000000,511563.91829400,0
2020-09-03,0.08950000,0.09060000,0.05910000,0.06390000,9922770.18000000,1599177599999,768254.26065700,5821,3668921.20000000,284749.41341900,0
2020-09-04,0.06390000,0.06920000,0.05920000,0.06620000,8490015.20000000,1599263999999,543207.32416400,3741,3886615.22000000,248355.30272800,0
2020-09-05,0.06620000,0.07010000,0.05120000,0.05640000,5890259.84000000,1599350399999,352181.27281000,3088,2268940.93000000,134921.73578200,0
2020-09-06,0.05640000,0.06880000,0.05630000,0.06360000,9144827.79000000,1599436799999,567222.57775500,3585,4189131.77000000,259997.09097800,0
2020-09-07,0.06320000,0.06380000,0.05300000,0.06070000,5675913.47000000,1599523199999,331463.24746000,1955,2421351.06000000,141442.79482200,0
2020-09-08,0.06100000,0.06330000,0.05580000,0.05940000,7230962.26000000,1599609599999,429155.11905500,2442,3404932.98000000,203209.54160600,0
2020-09-09,0.05970000,0.07220000,0.05630000,0.06110000,9274066.73000000,1599695999999,564076.49762500,3030,4387397.79000000,268234.44385900,0
2020-09-10,0.06080000,0.06490000,0.06060000,0.06470000,3819252.42000000,1599782399999,241513.83885200,1626,1692684.60000000,107198.60038300,0
2020-09-11,0.06490000,0.06550000,0.05990000,0.06420000,6368559.84000000,1599868799999,398873.27689900,2285,2539064.00000000,160021.49720800,0
2020-09-12,0.06420000,0.07120000,0.06360000,0.06780000,8935140.85000000,1599955199999,600883.20436800,3419,4157227.03000000,279867.97224700,0
2020-09-13,0.06780000,0.06830000,0.05750000,0.06010000,5800476.60000000,1600041599999,368452.28092000,2308,2594231.56000000,164662.30199100,0
2020-09-14,0.05980000,0.06260000,0.05810000,0.06050000,2914178.40000000,1600127999999,177128.83723700,1429,1164220.17000000,70950.60258600,0
2020-09-15,0.06060000,0.06080000,0.05370000,0.05490000,6134446.23000000,1600214399999,349047.17284900,2101,2730972.61000000,154650.33826900,0
2020-09-16,0.05480000,0.05710000,0.05100000,0.05580000,3820928.40000000,1600300799999,203356.89728800,1651,1762323.92000000,94260.20335200,0
2020-09-17,0.05580000,0.05940000,0.05160000,0.05360000,3348852.74000000,1600387199999,181400.65337700,1491,1629602.69000000,88898.13790000,0
2020-09-18,0.05360000,0.05600000,0.05220000,0.05550000,3593675.42000000,1600473599999,194199.44462800,1211,1856321.59000000,100494.65781400,0
2020-09-19,0.05550000,0.05780000,0.05430000,0.05510000,3142369.95000000,1600559999999,175876.88660200,1255,1260104.64000000,70760.94901500,0
2020-09-20,0.05490000,0.05510000,0.04850000,0.05110000,7792805.06000000,1600646399999,406806.49706400,2440,3543076.79000000,185661.52156100,0
2020-09-21,0.05100000,0.05340000,0.04200000,0.04490000,4554425.55000000,1600732799999,212279.68460500,1427,2211207.73000000,103731.10825100,0
2020-09-22,0.04470000,0.04800000,0.04170000,0.04510000,6242637.96000000,1600819199999,277072.92322300,1656,3041340.89000000,135273.02451700,0
2020-09-23,0.04510000,0.04550000,0.03760000,0.04060000,7110907.57000000,1600905599999,291635.01543400,1504,3683476.33000000,150867.28161800,0
2020-09-24,0.04060000,0.04700000,0.04020000,0.04520000,3571526.58000000,1600991999999,156700.87181800,1104,1589740.98000000,70001.04623400,0
2020-09-25,0.04520000,0.04880000,0.04300000,0.04690000,6493734.06000000,1601078399999,301153.69676400,1575,2790752.50000000,130277.07415700,0
2020-09-26,0.04680000,0.04790000,0.04390000,0.04520000,4124753.36000000,1601164799999,188819.98055700,1094,1753971.22000000,80763.85055700,0
2020-09-27,0.04560000,0.04600000,0.04270000,0.04450000,2240299.58000000,1601251199999,99005.17414400,657,1039675.38000000,45990.54112100,0
2020-09-28,0.04470000,0.04780000,0.04390000,0.04430000,2811358.68000000,1601337599999,129411.54203800,1390,1290869.23000000,59597.21779800,0
2020-09-29,0.04420000,0.04490000,0.04120000,0.04340000,4454875.18000000,1601423999999,191996.62389800,1236,2128536.82000000,91809.42386500,0
2020-09-30,0.04340000,0.04580000,0.04240000,0.04470000,2799606.86000000,1601510399999,123854.90320600,1071,944958.81000000,41841.49494200,0
2020-10-01,0.04470000,0.04640000,0.03820000,0.04210000,4085661.41000000,1601596799999,173764.02335000,1004,1625735.60000000,69870.74914100,0
2020-10-02,0.04190000,0.04270000,0.03800000,0.04040000,3734022.47000000,1601683199999,147538.85027400,864,1849248.50000000,72843.19165600,0
2020-10-03,0.04030000,0.04060000,0.03920000,0.03940000,751632.30000000,1601769599999,30054.95562200,328,254764.73000000,10186.45525100,0
2020-10-04,0.03910000,0.04020000,0.03820000,0.03940000,1045400.24000000,1601855999999,41047.14644500,323,280030.22000000,11036.17828200,0
2020-10-05,0.03940000,0.04130000,0.03890000,0.04030000,1579263.29000000,1601942399999,63461.87659100,434,778047.61000000,31397.80493900,0
2020-10-06,0.04030000,0.04040000,0.03680000,0.03710000,1453184.19000000,1602028799999,56472.68267400,623,442282.44000000,17358.81094500,0
2020-10-07,0.03730000,0.03810000,0.03650000,0.03780000,1023862.82000000,1602115199999,37984.71241100,429,554679.13000000,20644.42854200,0
2020-10-08,0.03800000,0.03860000,0.03540000,0.03820000,2739562.29000000,1602201599999,101731.73893500,667,1172626.02000000,44233.25956600,0
2020-10-09,0.03820000,0.04080000,0.03820000,0.03970000,1818134.32000000,1602287999999,71747.71292500,503,910397.67000000,35944.48497400,0
2020-10-10,0.04010000,0.04150000,0.03920000,0.03990000,2710293.41000000,1602374399999,109677.23403200,698,1006484.98000000,40841.01104000,0
2020-10-11,0.03960000,0.04700000,0.03950000,0.04560000,6595116.66000000,1602460799999,289466.77375600,2197,3234664.23000000,141976.49190900,0
2020-10-12,0.04560000,0.05740000,0.04500000,0.05060000,22954257.00000000,1602547199999,1183255.83754400,7149,11204865.95000000,578335.02861200,0
2020-10-13,0.05050000,0.05200000,0.04770000,0.04840000,5449294.30000000,1602633599999,271077.50687700,2054,2240743.33000000,111819.00858600,0
2020-10-14,0.04830000,0.04920000,0.04370000,0.04510000,5223531.06000000,1602719999999,241336.04209700,1379,2252841.39000000,103840.57121600,0
2020-10-15,0.04510000,0.04510000,0.04020000,0.04150000,7095285.26000000,1602806399999,300056.31138900,1675,2895011.19000000,122398.44797900,0
2020-10-16,0.04150000,0.04150000,0.03770000,0.03850000,3301342.84000000,1602892799999,129244.64837500,1079,1537324.11000000,60217.76483700,0
2020-10-17,0.03850000,0.04010000,0.03840000,0.03950000,1492937.71000000,1602979199999,58602.98400800,605,646327.88000000,25394.63401400,0
2020-10-18,0.03930000,0.04100000,0.03900000,0.03990000,1795304.87000000,1603065599999,72085.37613000,528,857150.45000000,34496.34778400,0
2020-10-19,0.03990000,0.04080000,0.03820000,0.03930000,2154094.49000000,1603151999999,85006.52545100,656,935096.54000000,37006.22797000,0
2020-10-20,0.03930000,0.04100000,0.03590000,0.03670000,2687513.06000000,1603238399999,102444.01905900,911,1018424.54000000,38619.87304400,0
2020-10-21,0.03690000,0.03990000,0.03650000,0.03840000,2308043.57000000,1603324799999,88342.09431100,805,1047680.42000000,40055.81238400,0
2020-10-22,0.03850000,0.04200000,0.03820000,0.04020000,1894813.87000000,1603411199999,76410.93429100,785,990757.59000000,39938.29391800,0
2020-10-23,0.04020000,0.04200000,0.03920000,0.04040000,1623368.73000000,1603497599999,65891.80181400,564,701632.45000000,28480.27659200,0
2020-10-24,0.04030000,0.04080000,0.03950000,0.04000000,816337.30000000,1603583999999,32719.77744000,318,379146.61000000,15222.93527200,0
2020-10-25,0.03980000,0.04050000,0.03830000,0.03920000,545841.79000000,1603670399999,21335.99817100,276,173485.35000000,6818.87625200,0
2020-10-26,0.03920000,0.04010000,0.03770000,0.03860000,1220077.92000000,1603756799999,47634.62543200,492,521910.50000000,20614.65993400,0
2020-10-27,0.03860000,0.04330000,0.03760000,0.04050000,3835505.01000000,1603843199999,155578.13664200,1178,2079409.07000000,84369.84434200,0
2020-10-28,0.04050000,0.04170000,0.03680000,0.03730000,3063125.16000000,1603929599999,119010.18058000,957,1187265.39000000,46244.98676400,0
2020-10-29,0.03750000,0.04570000,0.03670000,0.04150000,4607712.49000000,1604015999999,192612.79344000,1753,2359720.84000000,99402.56680300,0
2020-10-30,0.04150000,0.08200000,0.03940000,0.04830000,56994703.60000000,1604102399999,3083932.95689400,18357,25993236.82000000,1427222.77108900,0
2020-10-31,0.04820000,0.05480000,0.04390000,0.04640000,16302171.92000000,1604188799999,775136.81188100,5021,7749361.97000000,367610.07567000,0
2020-11-01,0.04650000,0.05890000,0.04640000,0.05320000,22630503.11000000,1604275199999,1226987.98837200,8037,10774223.40000000,585462.46668700,0
2020-11-02,0.05330000,0.05390000,0.04710000,0.04810000,10903745.16000000,1604361599999,540428.31115800,3636,4980380.94000000,247309.62447700,0
2020-11-03,0.04840000,0.05120000,0.04380000,0.04410000,7692994.83000000,1604447999999,357374.96588100,2819,3100090.80000000,144557.62217000,0
2020-11-04,0.04420000,0.04490000,0.04170000,0.04330000,3812498.79000000,1604534399999,165183.53882100,1343,1538686.44000000,67012.91638400,0
2020-11-05,0.04350000,0.04920000,0.04180000,0.04790000,4131002.40000000,1604620799999,184296.38716400,1668,2174943.03000000,97411.52746300,0
2020-11-06,0.04780000,0.05120000,0.04640000,0.05040000,3319059.53000000,1604707199999,163993.02582500,1714,1576982.44000000,77909.71175000,0
2020-11-07,0.05040000,0.05570000,0.04340000,0.04600000,9004421.09000000,1604793599999,453084.36325000,4184,4272575.44000000,215431.05493900,0
2020-11-08,0.04580000,0.04910000,0.04460000,0.04830000,4927344.70000000,1604879999999,230983.56852000,1601,2486653.04000000,116872.02195200,0
2020-11-09,0.04840000,0.04960000,0.04450000,0.04610000,6273469.05000000,1604966399999,294928.66847100,1976,2676205.56000000,126379.58937000,0
2020-11-10,0.04580000,0.05060000,0.04340000,0.04690000,13120646.46000000,1605052799999,612368.61252200,3096,5664723.39000000,264838.86326100,0
2020-11-11,0.04690000,0.05220000,0.04510000,0.04530000,12892039.75000000,1605139199999,613035.11356700,3721,6792836.19000000,323812.25088700,0
2020-11-12,0.04530000,0.04710000,0.04210000,0.04370000,2767522.78000000,1605225599999,123300.84373600,1215,909871.11000000,40959.26911300,0
2020-11-13,0.04380000,0.04600000,0.04310000,0.04500000,2416628.04000000,1605311999999,108861.64194100,974,1099465.83000000,49715.74425900,0
2020-11-14,0.04510000,0.04610000,0.04260000,0.04370000,2423516.32000000,1605398399999,106300.33079200,988,1034870.51000000,45583.43344900,0
2020-11-15,0.04400000,0.04440000,0.04170000,0.04230000,3053797.81000000,1605484799999,132012.12657500,777,1223171.89000000,53125.51935700,0
2020-11-16,0.04230000,0.04500000,0.04210000,0.04320000,3972911.72000000,1605571199999,173539.26257700,1084,1945002.19000000,85075.32253200,0
2020-11-17,0.04300000,0.04600000,0.04260000,0.04470000,5675180.92000000,1605657599999,249631.20460600,1599,2967869.16000000,130998.39902200,0
2020-11-18,0.04460000,0.04580000,0.03950000,0.04190000,5939497.15000000,1605743999999,252070.22492000,1823,2757527.01000000,116463.91044100,0
2020-11-19,0.04180000,0.04320000,0.04090000,0.04220000,2222774.06000000,1605830399999,93260.46018600,846,1211454.77000000,50955.98320200,0
2020-11-20,0.04220000,0.04520000,0.04100000,0.04380000,4894654.62000000,1605916799999,210002.48822600,1562,2169414.16000000,93930.78626100,0
2020-11-21,0.04390000,0.04920000,0.04330000,0.04660000,8020492.63000000,1606003199999,371902.20249400,4114,3678716.14000000,170899.63931500,0
2020-11-22,0.04690000,0.05940000,0.04350000,0.05300000,29575853.01000000,1606089599999,1554349.67778100,12866,13983514.36000000,733440.57466900,0
2020-11-23,0.05310000,0.05860000,0.05040000,0.05840000,20434413.73000000,1606175999999,1104815.74564000,9028,9264105.49000000,502310.63524800,0
2020-11-24,0.05850000,0.06000000,0.04900000,0.05420000,19791619.11000000,1606262399999,1087738.18594900,9260,9741059.42000000,536988.47373500,0
2020-11-25,0.05400000,0.06300000,0.05200000,0.05440000,12086141.55000000,1606348799999,694796.89104600,7324,5457157.77000000,315873.24558100,0
2020-11-26,0.05430000,0.05640000,0.04240000,0.04580000,12865774.69000000,1606435199999,609004.16766900,5600,5322705.01000000,252954.60771300,0
2020-11-27,0.04580000,0.05340000,0.04550000,0.04950000,12009749.39000000,1606521599999,600472.56147600,5653,5342342.89000000,267557.16602500,0
2020-11-28,0.04960000,0.05260000,0.04710000,0.05010000,6280458.86000000,1606607999999,313082.57449400,3384,2715074.79000000,135290.57325300,0
2020-11-29,0.05000000,0.05080000,0.04850000,0.04960000,2429802.24000000,1606694399999,120906.87609500,1295,1212782.93000000,60570.94729700,0
2020-11-30,0.04970000,0.05120000,0.04860000,0.05030000,2977221.66000000,1606780799999,148755.11503000,1609,1359633.40000000,68121.01839400,0
2020-12-01,0.05030000,0.05400000,0.04690000,0.04860000,7574418.90000000,1606867199999,380444.64534600,3034,3906581.83000000,197169.75562100,0
2020-12-02,0.04830000,0.05300000,0.04700000,0.05160000,5103542.57000000,1606953599999,256111.49227700,2667,2734636.17000000,137833.01393000,0
2020-12-03,0.05170000,0.05800000,0.05010000,0.05570000,10129535.95000000,1607039999999,552423.80007300,5706,5149375.58000000,280845.42973700,0
2020-12-04,0.05580000,0.05580000,0.04940000,0.04950000,6611285.16000000,1607126399999,347584.82397400,3228,2501621.26000000,131886.77747800,0
2020-12-05,0.04950000,0.05140000,0.04880000,0.05100000,2714666.97000000,1607212799999,136416.60372900,1433,1136836.31000000,57442.41756100,0
2020-12-06,0.05070000,0.05180000,0.04820000,0.04990000,2586484.91000000,1607299199999,129015.52306600,1675,1063532.69000000,53311.44281700,0
2020-12-07,0.04970000,0.05240000,0.04920000,0.05050000,3750961.33000000,1607385599999,191136.94569100,1724,1844554.03000000,94271.80211700,0
2020-12-08,0.05040000,0.05230000,0.04610000,0.04670000,5657283.04000000,1607471999999,277621.10562100,2997,2468741.85000000,120683.83404900,0
2020-12-09,0.04660000,0.05410000,0.04410000,0.05380000,15858372.76000000,1607558399999,795607.05682000,9217,7764150.08000000,390250.55114600,0
2020-12-10,0.05370000,0.06490000,0.05130000,0.06040000,103355420.99000000,1607644799999,5777593.33587300,35462,52179351.70000000,2924326.86447500,0
2020-12-11,0.06040000,0.06400000,0.05560000,0.05590000,155754201.96000000,1607731199999,9321006.59203600,60311,76294932.69000000,4569480.56004800,0
2020-12-12,0.05590000,0.05830000,0.05490000,0.05590000,85946468.21000000,1607817599999,4848732.10780000,30763,47926399.81000000,2702561.70813400,0
2020-12-13,0.05590000,0.05690000,0.05490000,0.05560000,69843996.66000000,1607903999999,3883064.73238700,35560,46449790.35000000,2580161.94586800,0
2020-12-14,0.05550000,0.05810000,0.05250000,0.05310000,56559550.04000000,1607990399999,3066953.52710900,19573,28074361.90000000,1523502.06993300,0
2020-12-15,0.05300000,0.05400000,0.05080000,0.05100000,36116416.12000000,1608076799999,1896607.71267700,11038,18097432.95000000,951152.28311800,0
2020-12-16,0.05110000,0.05650000,0.05030000,0.05420000,175374391.48000000,1608163199999,9120770.42109600,46764,116354503.47000000,6027832.84008600,0
2020-12-17,0.05430000,0.05570000,0.05100000,0.05320000,13717724.21000000,1608249599999,729779.45668800,10153,6603476.38000000,352545.97956600,0
2020-12-18,0.05320000,0.05530000,0.05160000,0.05490000,6015951.16000000,1608335999999,323518.58488300,5667,2815019.34000000,151826.96362500,0
2020-12-19,0.05500000,0.06040000,0.05440000,0.05680000,11186192.93000000,1608422399999,639640.92546400,7957,5916132.49000000,339726.29965000,0
2020-12-20,0.05680000,0.06400000,0.05310000,0.05540000,31212716.22000000,1608508799999,1848170.54986500,14630,18888799.90000000,1131337.68434700,0
2020-12-21,0.05540000,0.05840000,0.04930000,0.05100000,8912298.42000000,1608595199999,476443.95318900,6133,3962298.37000000,213325.54711400,0
2020-12-22,0.05090000,0.05240000,0.04870000,0.05150000,5903603.92000000,1608681599999,300492.15041300,5366,2704172.33000000,138042.10493200,0
2020-12-23,0.05140000,0.05220000,0.04210000,0.04540000,5152411.43000000,1608767999999,245196.47345700,3757,1987418.83000000,95154.26474300,0
2020-12-24,0.04540000,0.04790000,0.04100000,0.04750000,8315826.50000000,1608854399999,365307.56179600,4271,3585995.10000000,158569.64707900,0
2020-12-25,0.04770000,0.05170000,0.04520000,0.04610000,5689907.41000000,1608940799999,270422.55515800,2971,2660810.03000000,126788.85067900,0
2020-12-26,0.04630000,0.04900000,0.04430000,0.04760000,4261993.10000000,1609027199999,196919.46650900,3917,2023612.19000000,93880.39409300,0
2020-12-27,0.04760000,0.05010000,0.04650000,0.04820000,4657358.01000000,1609113599999,224644.91325500,3990,2342892.86000000,113098.99837800,0
2020-12-28,0.04830000,0.05350000,0.04810000,0.05000000,4879622.42000000,1609199999999,249514.24025100,3189,2595335.06000000,132948.84781700,0
2020-12-29,0.05030000,0.05090000,0.04510000,0.04610000,7786539.31000000,1609286399999,363990.83486500,5728,3869118.04000000,180786.59986400,0
2020-12-30,0.04620000,0.04630000,0.04290000,0.04420000,3872602.03000000,1609372799999,171082.98027600,2554,1553464.40000000,68748.57542400,0
2020-12-31,0.04400000,0.04640000,0.04190000,0.04510000,6684046.60000000,1609459199999,294655.04786000,2792,2860854.30000000,126559.73365000,0
2021-01-01,0.04520000,0.04630000,0.04310000,0.04380000,6101081.63000000,1609545599999,272270.88083700,2589,2758702.20000000,123566.75972600,0
2021-01-02,0.04380000,0.04660000,0.04260000,0.04550000,6131501.98000000,1609631999999,271329.33649800,3180,3023512.95000000,134251.19541700,0
2021-01-03,0.04550000,0.04790000,0.04490000,0.04700000,5258462.25000000,1609718399999,244220.54326700,3807,2538502.26000000,118090.84835600,0
2021-01-04,0.04690000,0.05050000,0.04350000,0.04910000,6959949.30000000,1609804799999,325077.45104200,4399,3454140.24000000,162287.08212800,0
2021-01-05,0.04900000,0.04940000,0.04470000,0.04740000,7840590.11000000,1609891199999,368820.40610100,5826,3526957.48000000,166557.08575500,0
2021-01-06,0.04760000,0.05430000,0.04660000,0.05170000,10828769.58000000,1609977599999,549347.23019700,6912,6167300.06000000,313805.33694000,0
2021-01-07,0.05140000,0.06000000,0.05010000,0.05490000,17277929.01000000,1610063999999,956832.56601000,11480,8777223.23000000,487898.35273700,0
2021-01-08,0.05490000,0.06300000,0.05290000,0.05730000,17142041.47000000,1610150399999,992411.68328900,9975,8095754.77000000,469596.19549500,0
2021-01-09,0.05730000,0.06850000,0.05510000,0.06170000,16803807.19000000,1610236799999,1048491.95037500,10166,8348418.89000000,521781.05176800,0
2021-01-10,0.06210000,0.06320000,0.05190000,0.05770000,13405046.43000000,1610323199999,790610.05035900,7895,5730493.15000000,338692.22439300,0
2021-01-11,0.05770000,0.05810000,0.04550000,0.05080000,9703993.45000000,1610409599999,483183.13246800,7498,4218533.17000000,210116.07481100,0
2021-01-12,0.05080000,0.05320000,0.04760000,0.04970000,5046571.16000000,1610495999999,255507.92100200,4313,2514927.25000000,127740.73952700,0
2021-01-13,0.04970000,0.05890000,0.04800000,0.05600000,11810054.06000000,1610582399999,643142.66870900,6678,6033827.55000000,329054.45679000,0
2021-01-14,0.05600000,0.05970000,0.05380000,0.05810000,9525315.09000000,1610668799999,538189.12112800,6576,4880054.80000000,276888.26660700,0
2021-01-15,0.05810000,0.06200000,0.05180000,0.05800000,15539971.98000000,1610755199999,898063.04686700,10707,6526444.16000000,377898.65835500,0
2021-01-16,0.05790000,0.06380000,0.05500000,0.06210000,16928073.74000000,1610841599999,1007054.15434200,13533,7852037.24000000,467670.49550300,0
2021-01-17,0.06210000,0.06240000,0.05490000,0.06020000,12314635.89000000,1610927999999,720048.93655100,8421,5182398.14000000,303593.81088800,0
2021-01-18,0.06020000,0.06850000,0.05790000,0.06530000,15614565.62000000,1611014399999,1008102.36740600,10998,7746865.78000000,501750.41216900,0
2021-01-19,0.06530000,0.07110000,0.06360000,0.06720000,12659843.19000000,1611100799999,850794.67964700,9179,5636679.13000000,379631.50984800,0
2021-01-20,0.06730000,0.07850000,0.06350000,0.07010000,27344213.50000000,1611187199999,1930720.21426500,19219,12942244.35000000,915759.72332400,0
2021-01-21,0.07010000,0.07030000,0.05800000,0.05870000,13445931.56000000,1611273599999,863338.96976200,8433,6463202.40000000,414261.42380800,0
2021-01-22,0.05850000,0.06370000,0.05480000,0.06100000,9500607.93000000,1611359999999,570117.29874500,6321,4391378.85000000,265013.16302800,0
2021-01-23,0.06090000,0.06540000,0.06020000,0.06300000,7622308.09000000,1611446399999,477444.17063300,6133,3446490.16000000,216011.47903900,0
2021-01-24,0.06280000,0.07200000,0.06200000,0.07050000,15260368.82000000,1611532799999,1030294.56795100,11344,7607542.73000000,515110.51209900,0
2021-01-25,0.07050000,0.07360000,0.06410000,0.06510000,10325983.13000000,1611619199999,721049.12070900,9809,4704499.89000000,330243.52535400,0
2021-01-26,0.06510000,0.07100000,0.06220000,0.06900000,10579713.20000000,1611705599999,700830.52183900,8806,5604537.51000000,372018.05825400,0
2021-01-27,0.06890000,0.07020000,0.05910000,0.06120000,8143549.87000000,1611791999999,523716.30016600,7047,3328014.95000000,214099.32207600,0
2021-01-28,0.06140000,0.06940000,0.05980000,0.06620000,8706174.97000000,1611878399999,574456.72467300,8539,4444739.27000000,293107.60664300,0
2021-01-29,0.06620000,0.07080000,0.06390000,0.07020000,12607440.19000000,1611964799999,853645.19465300,9699,6164865.90000000,418901.22597500,0
2021-01-30,0.07030000,0.07970000,0.06650000,0.07910000,15001696.76000000,1612051199999,1098830.92937300,10567,8281347.56000000,609576.78261000,0
2021-01-31,0.07910000,0.10380000,0.07150000,0.07230000,79198584.66000000,1612137599999,6673384.52214100,40398,37046363.82000000,3140641.90454600,0
2021-02-01,0.07240000,0.07540000,0.06970000,0.07450000,19117257.09000000,1612223999999,1398223.95919100,12574,8912536.66000000,653131.52523300,0
2021-02-02,0.07430000,0.07580000,0.06980000,0.07380000,12154581.55000000,1612310399999,882497.84854600,7038,5693525.39000000,414113.01720700,0
2021-02-03,0.07380000,0.08130000,0.07310000,0.08050000,14660724.50000000,1612396799999,1124383.34913500,11444,7828711.30000000,601138.95093800,0
2021-02-04,0.08050000,0.09360000,0.07910000,0.08340000,33743532.32000000,1612483199999,2910034.93042200,24115,16694483.46000000,1440636.15640000,0
2021-02-05,0.08340000,0.09350000,0.08300000,0.08940000,27167349.39000000,1612569599999,2420715.18732900,17344,12316399.38000000,1101442.79742200,0
2021-02-06,0.08940000,0.09350000,0.08250000,0.08980000,15176906.60000000,1612655999999,1352319.33796500,12586,7789788.61000000,696005.87488700,0
2021-02-07,0.08950000,0.10600000,0.08870000,0.10050000,23420150.52000000,1612742399999,2308942.85469800,21902,11735243.73000000,1156409.04212100,0
2021-02-08,0.10050000,0.10300000,0.09420000,0.09880000,16100371.50000000,1612828799999,1593122.51497200,12277,7720096.62000000,766035.54560500,0
2021-02-09,0.09880000,0.12590000,0.09550000,0.12270000,23781938.89000000,1612915199999,2682792.78336100,20869,12390609.02000000,1395717.86024000,0
2021-02-10,0.12300000,0.15380000,0.11120000,0.14370000,34378782.97000000,1613001599999,4466542.14923100,28704,17202889.10000000,2237360.10647100,0
2021-02-11,0.14270000,0.18000000,0.13700000,0.16050000,37850047.29000000,1613087999999,6247649.50268700,39412,18430580.83000000,3047672.05910100,0
2021-02-12,0.16050000,0.19570000,0.14910000,0.18700000,24660134.05000000,1613174399999,4088282.73841200,30512,12938389.69000000,2166294.81950600,0
2021-02-13,0.18750000,0.20250000,0.15950000,0.18350000,23054465.65000000,1613260799999,4179968.10685400,29872,10622927.93000000,1928152.65075400,0
2021-02-14,0.18340000,0.21140000,0.17150000,0.19100000,20354715.88000000,1613347199999,3875883.21980300,28557,10505813.97000000,2001464.13030100,0
2021-02-15,0.19000000,0.20000000,0.14530000,0.17470000,13414013.67000000,1613433599999,2347380.46486800,16098,6443098.11000000,1132478.19589200,0
2021-02-16,0.17480000,0.22750000,0.17360000,0.21910000,57540441.37000000,1613519999999,12177938.37081400,47309,29939353.10000000,6344696.39467200,0
2021-02-17,0.21910000,0.22760000,0.19870000,0.21420000,15609472.51000000,1613606399999,3319394.86703000,24912,7820988.29000000,1665112.59489300,0
2021-02-18,0.21450000,0.27000000,0.21400000,0.24760000,24625123.39000000,1613692799999,5917184.47808000,34307,12856111.75000000,3083228.56330700,0
2021-02-19,0.24800000,0.25550000,0.21620000,0.23000000,20013728.69000000,1613779199999,4666101.21015100,30356,8839536.25000000,2063523.27539700,0
2021-02-20,0.23000000,0.25550000,0.21830000,0.22470000,12994879.66000000,1613865599999,3062814.83209000,23380,6313897.42000000,1492613.33972900,0
