timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-02-12,0.00922000,0.01097000,0.00922000,0.01049000,64039792.70000000,1581551999999,652305.68440200,5011,27414290.20000000,280149.55263900,0
2020-02-13,0.01051000,0.01095000,0.00962000,0.01040000,47786548.60000000,1581638399999,491499.08117000,4436,20712018.80000000,213540.07974200,0
2020-02-14,0.01037000,0.01154000,0.00991000,0.01106000,44598979.60000000,1581724799999,487188.00239000,4144,21778429.90000000,238258.26547800,0
2020-02-15,0.01109000,0.01163000,0.00965000,0.01010000,55194248.60000000,1581811199999,593372.51796000,4617,20334607.00000000,218306.74787400,0
2020-02-16,0.01010000,0.01042000,0.00845000,0.00914000,37258234.20000000,1581897599999,347898.70471400,3146,14775424.60000000,138111.62393500,0
2020-02-17,0.00910000,0.01000000,0.00855000,0.00962000,42859549.10000000,1581983999999,393607.54465300,3194,21534771.70000000,199761.70299900,0
2020-02-18,0.00964000,0.01010000,0.00898000,0.01001000,20463830.30000000,1582070399999,195788.53902100,2215,10205649.50000000,97746.10750800,0
2020-02-19,0.00998000,0.01090000,0.00900000,0.00945000,28312302.00000000,1582156799999,289076.78007400,3044,12990371.60000000,132412.23345400,0
2020-02-20,0.00945000,0.01051000,0.00898000,0.00973000,29710778.30000000,1582243199999,286484.88264500,3134,16303058.30000000,156969.31124400,0
2020-02-21,0.00970000,0.01283000,0.00964000,0.01124000,66298114.40000000,1582329599999,746167.61810600,6881,29625394.90000000,332912.59002400,0
2020-02-22,0.01123000,0.01212000,0.01066000,0.01144000,50607057.00000000,1582415999999,572598.53266200,4936,20729604.70000000,234985.02073500,0
2020-02-23,0.01146000,0.01220000,0.01125000,0.01195000,34348005.30000000,1582502399999,399222.69153900,3350,17553094.90000000,204713.50494000,0
2020-02-24,0.01195000,0.01199000,0.01015000,0.01064000,32317243.30000000,1582588799999,355515.43129900,3373,13402754.80000000,147589.36658600,0
2020-02-25,0.01063000,0.01096000,0.00910000,0.00952000,32644156.20000000,1582675199999,325235.56138300,2198,13211255.50000000,131788.64116600,0
2020-02-26,0.00952000,0.00971000,0.00889000,0.00948000,26851781.40000000,1582761599999,249314.95624400,1973,15429894.00000000,143603.10303100,0
2020-02-27,0.00946000,0.01030000,0.00907000,0.00927000,41856552.20000000,1582847999999,401621.55082500,2976,17060392.60000000,163865.40225500,0
2020-02-28,0.00929000,0.00959000,0.00876000,0.00905000,12690457.60000000,1582934399999,116140.79749600,1308,5332995.50000000,48966.55471700,0
2020-02-29,0.00910000,0.00915000,0.00840000,0.00843000,9864912.00000000,1583020799999,85781.16271700,772,3624695.50000000,31468.00258400,0
2020-03-01,0.00843000,0.00846000,0.00762000,0.00782000,16302272.90000000,1583107199999,130589.05853200,1024,6081269.30000000,48524.39137400,0
2020-03-02,0.00790000,0.00847000,0.00777000,0.00826000,14467135.70000000,1583193599999,117706.09858300,929,6636998.40000000,53802.98031800,0
2020-03-03,0.00831000,0.00845000,0.00810000,0.00833000,7394362.50000000,1583279999999,60996.00768500,544,3020235.60000000,25106.78197400,0
2020-03-04,0.00829000,0.00839000,0.00810000,0.00823000,6178486.20000000,1583366399999,51000.93794800,476,2467758.40000000,20406.27128900,0
2020-03-05,0.00827000,0.00962000,0.00826000,0.00944000,15938890.50000000,1583452799999,144139.23475300,1228,8154442.20000000,74341.07861800,0
2020-03-06,0.00949000,0.01100000,0.00910000,0.01025000,84049725.90000000,1583539199999,857983.14692700,4849,32027877.70000000,327350.13817800,0
2020-03-07,0.01028000,0.01233000,0.01026000,0.01129000,78297761.80000000,1583625599999,890887.85730300,5464,32245852.90000000,366794.14201900,0
2020-03-08,0.01129000,0.01129000,0.00911000,0.00916000,48780909.70000000,1583711999999,494710.52345900,3216,14436731.30000000,146868.98167900,0
2020-03-09,0.00918000,0.01009000,0.00857000,0.00957000,48460515.80000000,1583798399999,450876.03128800,3290,18032169.20000000,168163.98514100,0
2020-03-10,0.00960000,0.01078000,0.00922000,0.01066000,56100862.00000000,1583884799999,556584.37286800,3792,23115350.10000000,230597.91847000,0
2020-03-11,0.01064000,0.01152000,0.00838000,0.01047000,287088492.20000000,1583971199999,2901515.20862300,17547,120087911.60000000,1211274.03913100,0
2020-03-12,0.01048000,0.01048000,0.00430000,0.00480000,76623939.90000000,1584057599999,598193.97330400,5822,29796702.50000000,233145.97364600,0
2020-03-13,0.00486000,0.00660000,0.00342000,0.00612000,34602649.40000000,1584143999999,183389.70957600,2349,17361077.50000000,90735.96200600,0
2020-03-14,0.00612000,0.00619000,0.00540000,0.00550000,6659703.30000000,1584230399999,39181.27080000,568,3032272.50000000,17850.16163000,0
2020-03-15,0.00542000,0.00599000,0.00517000,0.00558000,16325561.80000000,1584316799999,89559.74074000,1013,7804967.10000000,42755.57158500,0
2020-03-16,0.00559000,0.00560000,0.00418000,0.00449000,13255535.30000000,1584403199999,60830.11778300,814,6978217.30000000,31459.51140200,0
2020-03-17,0.00450000,0.00552000,0.00439000,0.00481000,13728382.10000000,1584489599999,67821.09728400,934,5939964.20000000,29487.53613700,0
2020-03-18,0.00480000,0.00489000,0.00430000,0.00461000,17669320.30000000,1584575999999,80350.48696700,779,7371130.30000000,33677.77219100,0
2020-03-19,0.00461000,0.00552000,0.00453000,0.00523000,20369687.90000000,1584662399999,102511.97520100,1245,8794321.10000000,44303.70600700,0
2020-03-20,0.00528000,0.00572000,0.00450000,0.00500000,23157315.20000000,1584748799999,122861.87603300,1389,7810651.40000000,41633.97857900,0
2020-03-21,0.00500000,0.00516000,0.00474000,0.00496000,11896777.70000000,1584835199999,58885.60296000,639,5330935.30000000,26297.01087400,0
2020-03-22,0.00490000,0.00529000,0.00454000,0.00459000,7942694.70000000,1584921599999,38433.12827100,540,3029085.80000000,14866.66381100,0
2020-03-23,0.00453000,0.00512000,0.00445000,0.00505000,10717071.00000000,1585007999999,51072.18069200,639,4220192.10000000,20315.23912000,0
2020-03-24,0.00504000,0.00519000,0.00479000,0.00495000,13962574.10000000,1585094399999,69114.98650000,850,6849759.20000000,33929.54508200,0
2020-03-25,0.00494000,0.00528000,0.00475000,0.00511000,7435090.90000000,1585180799999,37006.27779400,581,2909871.30000000,14537.74896700,0
2020-03-26,0.00516000,0.00520000,0.00482000,0.00506000,6725713.90000000,1585267199999,33332.76236800,547,2971938.40000000,14687.16608000,0
2020-03-27,0.00503000,0.00510000,0.00469000,0.00471000,9405075.50000000,1585353599999,46642.67340200,655,3884309.20000000,19257.70150400,0
2020-03-28,0.00471000,0.00488000,0.00451000,0.00483000,7361914.00000000,1585439999999,34218.71480000,577,3178866.00000000,14845.89356400,0
2020-03-29,0.00487000,0.00490000,0.00431000,0.00438000,12238419.80000000,1585526399999,55123.28524900,555,3961176.50000000,17854.83269300,0
2020-03-30,0.00436000,0.00495000,0.00435000,0.00475000,15000425.20000000,1585612799999,70775.63383900,727,7569173.90000000,35559.39441000,0
2020-03-31,0.00480000,0.00497000,0.00480000,0.00488000,3731058.80000000,1585699199999,18241.46687300,251,1441952.30000000,7087.73927400,0
2020-04-01,0.00491000,0.00548000,0.00467000,0.00508000,27756027.60000000,1585785599999,139348.00519400,1244,12516191.50000000,62103.80714200,0
2020-04-02,0.00508000,0.00572000,0.00496000,0.00530000,40705132.10000000,1585871999999,213783.68431600,1760,15180004.20000000,80075.59361400,0
2020-04-03,0.00536000,0.00544000,0.00504000,0.00519000,26474875.10000000,1585958399999,139193.49423000,1085,11630911.60000000,61238.32859400,0
2020-04-04,0.00521000,0.00540000,0.00507000,0.00524000,9729053.40000000,1586044799999,50426.68882800,555,4672812.00000000,24253.54068600,0
2020-04-05,0.00529000,0.00565000,0.00518000,0.00529000,17202543.30000000,1586131199999,92112.63272700,756,7077103.40000000,38015.08581700,0
2020-04-06,0.00532000,0.00560000,0.00529000,0.00554000,15623768.10000000,1586217599999,84611.92291700,800,5725541.00000000,31104.88527100,0
2020-04-07,0.00551000,0.00610000,0.00540000,0.00553000,26856822.30000000,1586303999999,153633.11657300,1218,11036204.00000000,63451.24088700,0
2020-04-08,0.00554000,0.00590000,0.00548000,0.00581000,7626385.00000000,1586390399999,43574.69164200,549,3868112.30000000,22071.57562500,0
2020-04-09,0.00581000,0.00697000,0.00577000,0.00599000,86195118.80000000,1586476799999,540234.48090400,3736,34609861.80000000,217763.13845800,0
2020-04-10,0.00599000,0.00620000,0.00525000,0.00535000,30065564.10000000,1586563199999,167729.93287000,1615,12401591.10000000,69443.99897300,0
2020-04-11,0.00540000,0.00547000,0.00512000,0.00526000,15355985.60000000,1586649599999,80740.11824300,553,8887327.10000000,46585.08970400,0
2020-04-12,0.00527000,0.00574000,0.00515000,0.00534000,16441207.50000000,1586735999999,89996.03426400,689,7806149.30000000,42617.28471300,0
2020-04-13,0.00532000,0.00540000,0.00503000,0.00524000,14745089.90000000,1586822399999,76960.28279500,727,5734512.80000000,30005.16953800,0
2020-04-14,0.00527000,0.00560000,0.00487000,0.00521000,23224712.50000000,1586908799999,121956.60747000,1029,8042966.90000000,42180.12305200,0
2020-04-15,0.00522000,0.00528000,0.00489000,0.00492000,5526703.40000000,1586995199999,27756.91913900,323,2046426.90000000,10200.97548900,0
2020-04-16,0.00492000,0.00542000,0.00481000,0.00522000,9159833.00000000,1587081599999,47438.89883700,751,4129222.90000000,21341.86768400,0
2020-04-17,0.00520000,0.00527000,0.00509000,0.00510000,7815022.20000000,1587167999999,40172.60601400,321,2817188.70000000,14510.36728600,0
2020-04-18,0.00510000,0.00610000,0.00506000,0.00571000,67764683.40000000,1587254399999,381931.98841700,1997,29615933.20000000,166685.64360800,0
2020-04-19,0.00573000,0.00590000,0.00515000,0.00532000,27396653.60000000,1587340799999,148062.85657200,1385,9359858.60000000,50380.59034400,0
2020-04-20,0.00530000,0.00539000,0.00490000,0.00497000,14659586.40000000,1587427199999,75090.73862400,797,6344291.60000000,32370.80228400,0
2020-04-21,0.00496000,0.00512000,0.00492000,0.00507000,6306030.60000000,1587513599999,31694.17561500,401,1947094.60000000,9854.59502500,0
2020-04-22,0.00505000,0.00526000,0.00503000,0.00526000,8340023.40000000,1587599999999,43209.85562500,477,3398680.70000000,17648.70596600,0
2020-04-23,0.00521000,0.00537000,0.00503000,0.00518000,19209316.80000000,1587686399999,100117.84383000,877,7904721.20000000,41409.93956500,0
2020-04-24,0.00517000,0.00530000,0.00513000,0.00519000,13011723.90000000,1587772799999,67839.63607500,619,4431083.20000000,23135.14036800,0
2020-04-25,0.00519000,0.00536000,0.00511000,0.00528000,26952367.80000000,1587859199999,141156.72488700,911,13737568.90000000,71997.72376600,0
2020-04-26,0.00528000,0.00583000,0.00524000,0.00550000,38983529.20000000,1587945599999,214815.49244100,2034,19270738.90000000,106268.17305500,0
2020-04-27,0.00551000,0.00576000,0.00541000,0.00548000,12320039.70000000,1588031999999,68273.90910200,1058,4968688.30000000,27723.47740100,0
2020-04-28,0.00548000,0.00552000,0.00531000,0.00534000,10368999.70000000,1588118399999,56072.72317300,650,4138482.00000000,22429.14123800,0
2020-04-29,0.00534000,0.00561000,0.00532000,0.00553000,28134208.20000000,1588204799999,153276.36242900,1828,12634597.70000000,68979.30904800,0
2020-04-30,0.00553000,0.00576000,0.00535000,0.00550000,30591834.80000000,1588291199999,170942.65289800,2077,15381095.70000000,86329.37895700,0
2020-05-01,0.00552000,0.00569000,0.00548000,0.00558000,14833230.50000000,1588377599999,82715.23405000,1129,5404414.60000000,30145.01464600,0
2020-05-02,0.00558000,0.00580000,0.00550000,0.00562000,24419917.90000000,1588463999999,137429.06425700,1628,9460221.80000000,53472.92783600,0
2020-05-03,0.00562000,0.00571000,0.00544000,0.00546000,16858292.80000000,1588550399999,93633.75320200,1133,5342640.70000000,29704.34201000,0
2020-05-04,0.00548000,0.00554000,0.00526000,0.00532000,19021948.30000000,1588636799999,102680.55618300,1446,8320532.00000000,45014.66040200,0
2020-05-05,0.00530000,0.00555000,0.00526000,0.00541000,17117645.70000000,1588723199999,91921.79526000,1704,9163385.90000000,49317.68664500,0
2020-05-06,0.00541000,0.00582000,0.00534000,0.00549000,26223581.70000000,1588809599999,147235.26416200,2891,13494561.80000000,75903.02279300,0
2020-05-07,0.00549000,0.00573000,0.00530000,0.00537000,27061500.10000000,1588895999999,147686.89771100,2267,9630705.00000000,52729.30845800,0
2020-05-08,0.00537000,0.00587000,0.00531000,0.00545000,43019255.70000000,1588982399999,237720.67631600,3078,22117223.50000000,122603.05931900,0
2020-05-09,0.00545000,0.00552000,0.00533000,0.00539000,14457208.60000000,1589068799999,78539.47571100,1298,5799253.70000000,31610.97062500,0
2020-05-10,0.00539000,0.00539000,0.00447000,0.00475000,30020239.10000000,1589155199999,144608.52045800,1420,13147528.30000000,63052.81373800,0
2020-05-11,0.00480000,0.00519000,0.00464000,0.00487000,24505798.90000000,1589241599999,120754.46240400,1698,11178802.50000000,55187.63797600,0
2020-05-12,0.00487000,0.00565000,0.00487000,0.00534000,19597236.70000000,1589327999999,102884.49587700,1485,10887920.20000000,57318.52557300,0
2020-05-13,0.00537000,0.00560000,0.00515000,0.00523000,33039414.10000000,1589414399999,175601.75366300,1653,12106179.50000000,64605.24166700,0
2020-05-14,0.00521000,0.00560000,0.00515000,0.00554000,22607976.50000000,1589500799999,121465.90717800,1509,14312996.40000000,77126.26093100,0
2020-05-15,0.00554000,0.00563000,0.00529000,0.00542000,21236743.10000000,1589587199999,116366.10597600,1285,8959580.40000000,49229.70769600,0
2020-05-16,0.00541000,0.00770000,0.00539000,0.00591000,215747751.20000000,1589673599999,1392450.57231600,8382,94100586.70000000,608059.44830800,0
2020-05-17,0.00595000,0.00782000,0.00584000,0.00684000,309890617.70000000,1589759999999,2141064.21961300,14171,149830950.10000000,1033911.80698600,0
2020-05-18,0.00684000,0.00798000,0.00669000,0.00760000,208187895.40000000,1589846399999,1488861.27648900,8520,104244211.50000000,752480.74401700,0
2020-05-19,0.00760000,0.00771000,0.00657000,0.00670000,152497930.20000000,1589932799999,1080443.54783500,6627,58249551.30000000,416452.13066500,0
2020-05-20,0.00670000,0.00703000,0.00613000,0.00618000,103837251.20000000,1590019199999,683852.96467700,5004,44777937.50000000,296494.89986900,0
2020-05-21,0.00618000,0.00639000,0.00575000,0.00611000,114652178.30000000,1590105599999,698869.09936600,4866,42179676.70000000,257578.33346600,0
2020-05-22,0.00611000,0.00744000,0.00596000,0.00667000,207632489.30000000,1590191999999,1404470.71640800,10323,94820707.30000000,643588.87751100,0
2020-05-23,0.00666000,0.00908000,0.00641000,0.00908000,400963975.80000000,1590278399999,3146340.90231800,15290,200768019.10000000,1584494.12436000,0
2020-05-24,0.00907000,0.01178000,0.00826000,0.00873000,1346869031.40000000,1590364799999,13471913.42647900,51233,626775185.90000000,6278622.23519700,0
2020-05-25,0.00873000,0.01030000,0.00811000,0.00898000,517069192.80000000,1590451199999,4695252.98332100,19573,225852391.50000000,2053344.47037100,0
2020-05-26,0.00899000,0.01233000,0.00837000,0.01005000,878721808.50000000,1590537599999,9088044.77712500,36226,429966375.30000000,4452388.42249200,0
2020-05-27,0.01007000,0.01106000,0.00942000,0.00978000,477640802.80000000,1590623999999,4872107.94044500,21796,220191521.70000000,2251610.69826100,0
2020-05-28,0.00977000,0.01073000,0.00934000,0.00940000,218563262.50000000,1590710399999,2196575.38558100,9336,93332762.70000000,941683.56697400,0
2020-05-29,0.00942000,0.00953000,0.00862000,0.00881000,190656773.80000000,1590796799999,1714724.63477300,8032,84936819.30000000,764745.84092100,0
2020-05-30,0.00881000,0.00897000,0.00816000,0.00879000,153439798.80000000,1590883199999,1316011.34656900,6447,64765378.40000000,556598.81892900,0
2020-05-31,0.00879000,0.00884000,0.00762000,0.00787000,148270631.60000000,1590969599999,1239441.28953700,5789,61256144.40000000,512218.82310800,0
2020-06-01,0.00780000,0.00858000,0.00776000,0.00793000,138621909.30000000,1591055999999,1137744.19630300,5419,63018440.60000000,519220.83687100,0
2020-06-02,0.00793000,0.00853000,0.00750000,0.00822000,160490207.30000000,1591142399999,1301765.07809000,5990,76323158.70000000,621106.73895700,0
2020-06-03,0.00816000,0.00839000,0.00788000,0.00802000,85354466.00000000,1591228799999,687095.38470700,3217,38156332.10000000,308100.29609800,0
2020-06-04,0.00800000,0.00898000,0.00797000,0.00894000,172385298.20000000,1591315199999,1462099.47560800,7061,86043129.30000000,731637.68642400,0
2020-06-05,0.00894000,0.00896000,0.00828000,0.00835000,92655894.70000000,1591401599999,795643.90238600,4203,39149784.70000000,337291.77741400,0
2020-06-06,0.00830000,0.00854000,0.00828000,0.00850000,40987004.00000000,1591487999999,345012.10804900,1984,19382040.50000000,163580.65168200,0
2020-06-07,0.00846000,0.00940000,0.00844000,0.00924000,167864840.10000000,1591574399999,1515063.52159600,6592,87791180.50000000,793207.34505900,0
2020-06-08,0.00925000,0.01020000,0.00905000,0.00960000,195330076.10000000,1591660799999,1883450.68423400,9597,95281608.70000000,919759.61101200,0
2020-06-09,0.00961000,0.00996000,0.00907000,0.00920000,101467024.20000000,1591747199999,957044.75396700,5359,39662006.10000000,375607.85429200,0
2020-06-10,0.00918000,0.00948000,0.00883000,0.00910000,65045278.90000000,1591833599999,600551.67620700,3714,29326535.90000000,271133.53651700,0
2020-06-11,0.00910000,0.00935000,0.00776000,0.00778000,86656189.20000000,1591919999999,753575.01108000,4733,32550729.30000000,284811.79988900,0
2020-06-12,0.00779000,0.00872000,0.00773000,0.00846000,44954508.60000000,1592006399999,375744.36934600,2882,22969618.90000000,192559.47682100,0
2020-06-13,0.00851000,0.00888000,0.00837000,0.00880000,48217599.70000000,1592092799999,417731.76790900,2760,24006755.10000000,207800.61039900,0
2020-06-14,0.00880000,0.00895000,0.00827000,0.00874000,71002233.80000000,1592179199999,615084.36233600,4176,30745431.60000000,266812.25946000,0
2020-06-15,0.00874000,0.00888000,0.00766000,0.00837000,73514140.20000000,1592265599999,601310.44700100,4153,31343290.00000000,257021.55459500,0
2020-06-16,0.00832000,0.00952000,0.00827000,0.00944000,112472630.00000000,1592351999999,1012310.66802900,6154,59287530.10000000,533295.55052300,0
2020-06-17,0.00945000,0.00985000,0.00882000,0.00918000,111772117.50000000,1592438399999,1040228.30097500,6584,56049053.80000000,523929.61241200,0
2020-06-18,0.00912000,0.00917000,0.00854000,0.00880000,51281902.60000000,1592524799999,454493.52265100,3074,19804945.70000000,175746.82532300,0
2020-06-19,0.00880000,0.00950000,0.00858000,0.00942000,60741952.30000000,1592611199999,549484.17798800,4682,33721701.50000000,305270.39323800,0
2020-06-20,0.00938000,0.00962000,0.00888000,0.00924000,57144278.70000000,1592697599999,524678.05301500,4475,24593683.20000000,226247.88596000,0
2020-06-21,0.00923000,0.00930000,0.00892000,0.00896000,21875560.60000000,1592783999999,199415.13804000,2051,9355578.90000000,85475.12428700,0
2020-06-22,0.00898000,0.00919000,0.00883000,0.00900000,41173108.70000000,1592870399999,371314.45924100,3527,14460897.00000000,130663.07623400,0
2020-06-23,0.00903000,0.00936000,0.00895000,0.00900000,49385494.50000000,1592956799999,449065.27547300,3347,19131944.20000000,174242.73494300,0
2020-06-24,0.00900000,0.00927000,0.00843000,0.00859000,51273479.40000000,1593043199999,454219.20134500,3835,22152050.70000000,195430.79760500,0
2020-06-25,0.00858000,0.00864000,0.00810000,0.00831000,32091062.90000000,1593129599999,266933.79975200,2661,13740198.20000000,114460.04239300,0
2020-06-26,0.00831000,0.00832000,0.00780000,0.00796000,36405012.20000000,1593215999999,291645.22173700,2735,13863717.50000000,111180.35047000,0
2020-06-27,0.00796000,0.00811000,0.00720000,0.00740000,40986887.30000000,1593302399999,311952.06003500,2511,16544936.20000000,125692.66207300,0
2020-06-28,0.00740000,0.00767000,0.00720000,0.00753000,22761672.10000000,1593388799999,171352.94439900,1213,9104473.70000000,68856.02946600,0
2020-06-29,0.00752000,0.00767000,0.00744000,0.00759000,13122638.60000000,1593475199999,99287.58463400,882,5766174.20000000,43717.74038800,0
2020-06-30,0.00759000,0.00863000,0.00746000,0.00804000,69550572.40000000,1593561599999,564258.49910200,3557,31233055.80000000,253095.86235900,0
2020-07-01,0.00806000,0.00858000,0.00794000,0.00820000,50741933.70000000,1593647999999,421566.54713200,2913,24358515.20000000,202857.69363000,0
2020-07-02,0.00820000,0.00821000,0.00770000,0.00789000,32185342.10000000,1593734399999,256541.16028200,1916,11291827.50000000,90018.61808800,0
2020-07-03,0.00784000,0.00813000,0.00783000,0.00798000,37489325.20000000,1593820799999,300191.76742600,2179,16663835.20000000,133565.70169300,0
2020-07-04,0.00792000,0.00864000,0.00790000,0.00832000,95581879.20000000,1593907199999,799148.81284300,3531,53189497.40000000,443997.02892000,0
2020-07-05,0.00833000,0.00879000,0.00812000,0.00848000,53496415.10000000,1593993599999,449799.53054700,3185,26291801.70000000,221558.70900800,0
2020-07-06,0.00851000,0.00897000,0.00843000,0.00877000,43919952.30000000,1594079999999,381900.24795600,3094,22624411.60000000,197302.90230800,0
2020-07-07,0.00882000,0.00883000,0.00848000,0.00857000,29403679.70000000,1594166399999,254101.17444200,1836,14560047.20000000,126180.57155300,0
2020-07-08,0.00855000,0.00866000,0.00841000,0.00850000,37772639.50000000,1594252799999,321545.89970200,2371,15973125.70000000,136255.23343900,0
2020-07-09,0.00850000,0.00851000,0.00808000,0.00821000,36557512.60000000,1594339199999,302897.97965100,2263,11815475.20000000,97923.76758300,0
2020-07-10,0.00820000,0.00900000,0.00813000,0.00895000,77703968.30000000,1594425599999,673884.66989700,5374,41911127.20000000,364068.25116800,0
2020-07-11,0.00896000,0.00950000,0.00859000,0.00937000,82695298.90000000,1594511999999,750761.64503600,5238,37917275.10000000,345297.94387300,0
2020-07-12,0.00940000,0.00965000,0.00901000,0.00930000,88038846.60000000,1594598399999,821862.28765500,5533,33021793.60000000,308408.28201500,0
2020-07-13,0.00932000,0.00950000,0.00872000,0.00889000,89999153.90000000,1594684799999,815487.80256000,5394,36084321.70000000,328460.32848200,0
2020-07-14,0.00887000,0.01022000,0.00880000,0.00990000,223680383.10000000,1594771199999,2164520.46869200,13013,111845041.80000000,1082439.50824900,0
2020-07-15,0.00984000,0.01029000,0.00965000,0.00972000,108443676.50000000,1594857599999,1078509.83901300,6591,47951278.90000000,477436.35064600,0
2020-07-16,0.00971000,0.01006000,0.00891000,0.00945000,96741721.50000000,1594943999999,922063.39877600,6778,41555789.40000000,398363.45016900,0
2020-07-17,0.00944000,0.00962000,0.00920000,0.00950000,36890112.00000000,1595030399999,346890.65800700,2593,15372280.70000000,145063.84564100,0
2020-07-18,0.00949000,0.01001000,0.00934000,0.00991000,56099734.50000000,1595116799999,545586.31500200,3622,26077334.50000000,253358.82914400,0
2020-07-19,0.00991000,0.00993000,0.00933000,0.00951000,33334526.50000000,1595203199999,321853.92886600,2362,13416660.70000000,129746.82815700,0
2020-07-20,0.00949000,0.01010000,0.00936000,0.00960000,58396556.10000000,1595289599999,565397.49993100,3865,26920692.30000000,261937.95884800,0
2020-07-21,0.00965000,0.01042000,0.00940000,0.01016000,90033160.10000000,1595375999999,889965.51294300,5859,42733552.50000000,423585.81907700,0
2020-07-22,0.01013000,0.01111000,0.00996000,0.01006000,117800875.40000000,1595462399999,1243123.35714100,9210,56401698.60000000,598221.77570500,0
2020-07-23,0.01010000,0.01100000,0.00960000,0.01010000,70250749.60000000,1595548799999,718803.44314000,5028,30099447.20000000,308861.50134300,0
2020-07-24,0.01015000,0.01090000,0.00984000,0.01030000,77862602.50000000,1595635199999,807907.83896900,5409,38551725.80000000,401981.14990400,0
2020-07-25,0.01030000,0.01069000,0.00986000,0.00988000,58918366.00000000,1595721599999,605088.77837500,3920,21269291.70000000,219390.16951400,0
2020-07-26,0.00991000,0.00997000,0.00894000,0.00936000,99022168.40000000,1595807999999,934792.06406000,5845,39519243.10000000,373159.20449700,0
2020-07-27,0.00938000,0.00941000,0.00776000,0.00803000,138448085.20000000,1595894399999,1164705.01732900,8770,47656641.50000000,399735.52922300,0
2020-07-28,0.00809000,0.00858000,0.00800000,0.00847000,83911805.00000000,1595980799999,696653.41179500,5664,34736347.30000000,289393.85834900,0
2020-07-29,0.00846000,0.00862000,0.00826000,0.00857000,55383945.90000000,1596067199999,465848.55720300,3116,25348377.70000000,213892.46154500,0
2020-07-30,0.00852000,0.00900000,0.00845000,0.00859000,66634634.40000000,1596153599999,582558.57104700,3703,27583886.50000000,241793.94065300,0
2020-07-31,0.00859000,0.00881000,0.00819000,0.00831000,48524864.90000000,1596239999999,410277.04334600,2573,20953030.70000000,177266.95028500,0
2020-08-01,0.00834000,0.00846000,0.00807000,0.00830000,46611684.10000000,1596326399999,385313.11168100,2997,19220616.10000000,159405.26971200,0
2020-08-02,0.00829000,0.00830000,0.00762000,0.00769000,121704664.90000000,1596412799999,963302.44779100,5693,43181961.90000000,341909.48409000,0
2020-08-03,0.00769000,0.00833000,0.00764000,0.00808000,118133149.10000000,1596499199999,941239.44456500,4993,48530541.60000000,385462.67617300,0
2020-08-04,0.00809000,0.00840000,0.00775000,0.00821000,111936706.90000000,1596585599999,905889.27476200,5547,59949053.50000000,485988.51647400,0
2020-08-05,0.00821000,0.00825000,0.00790000,0.00804000,50467266.60000000,1596671999999,406920.94218600,3070,16613581.40000000,134268.14650700,0
2020-08-06,0.00804000,0.00820000,0.00799000,0.00813000,71696729.40000000,1596758399999,581085.35279100,3524,28959429.90000000,234949.98220700,0
2020-08-07,0.00815000,0.00898000,0.00813000,0.00857000,162042984.80000000,1596844799999,1391311.49701500,7090,84265196.80000000,725594.65841400,0
2020-08-08,0.00857000,0.00897000,0.00843000,0.00880000,76834513.20000000,1596931199999,676524.64188900,4585,35688912.00000000,314940.26791000,0
2020-08-09,0.00879000,0.00920000,0.00858000,0.00904000,96177944.20000000,1597017599999,857702.26924500,6105,43755301.30000000,390894.10654700,0
2020-08-10,0.00907000,0.01020000,0.00860000,0.00992000,170121548.90000000,1597103999999,1596103.73568400,10464,95800592.00000000,904743.42710000,0
2020-08-11,0.00993000,0.01010000,0.00861000,0.00898000,131165818.50000000,1597190399999,1226025.43757000,6967,52676300.10000000,493125.19175000,0
2020-08-12,0.00898000,0.00991000,0.00852000,0.00945000,120923020.40000000,1597276799999,1119728.47803100,7095,56121205.30000000,520712.10479500,0
2020-08-13,0.00945000,0.01005000,0.00919000,0.00986000,126744515.30000000,1597363199999,1222563.48672900,8383,64073653.70000000,620017.75909400,0
2020-08-14,0.00986000,0.01071000,0.00967000,0.01016000,91819763.70000000,1597449599999,929013.32536000,7407,47766346.40000000,484392.91807100,0
2020-08-15,0.01016000,0.01024000,0.00946000,0.00976000,99360932.50000000,1597535999999,968790.95496100,6342,40853084.30000000,397681.91046300,0
2020-08-16,0.00976000,0.00978000,0.00940000,0.00967000,33775358.50000000,1597622399999,324111.59944500,2708,13172948.70000000,126732.13652500,0
2020-08-17,0.00967000,0.01025000,0.00953000,0.00990000,88902312.40000000,1597708799999,879194.42411200,6882,38113162.40000000,377633.43326600,0
2020-08-18,0.00990000,0.01070000,0.00944000,0.00996000,147262826.70000000,1597795199999,1494411.95429200,9967,69078339.60000000,702602.98651500,0
2020-08-19,0.01000000,0.01013000,0.00930000,0.00954000,59628752.30000000,1597881599999,579788.97246900,4606,25195305.40000000,245912.25989700,0
2020-08-20,0.00956000,0.01036000,0.00950000,0.01010000,76994267.10000000,1597967999999,772958.41638800,6756,40793438.20000000,409407.57855500,0
2020-08-21,0.01006000,0.01021000,0.00919000,0.00926000,87981396.60000000,1598054399999,861338.25631900,7128,40771194.00000000,399954.69495600,0
2020-08-22,0.00923000,0.00957000,0.00888000,0.00953000,28194492.50000000,1598140799999,261929.16970500,2714,11379072.20000000,106208.83772600,0
