timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-12-07,0.30959,0.312,0.2865,0.30114,128448766.2,1544227199999,38612235.211272,87129,65222702.2,19600373.87725,0
2018-12-08,0.30114,0.325,0.29117,0.30247,91555422.9,1544313599999,27867470.990108,63846,46692587.0,14217034.716147,0
2018-12-09,0.30247,0.31965,0.2983,0.30914,63609809.9,1544399999999,19615781.379523,44521,31528394.7,9719422.446593,0
2018-12-10,0.30944,0.31377,0.29424,0.29956,59077810.9,1544486399999,17855538.982623,42343,28352209.4,8573393.064362,0
2018-12-11,0.2995,0.31,0.29396,0.29904,52196740.0,1544572799999,15657313.108933,39647,25181669.6,7556135.65768,0
2018-12-12,0.29905,0.31064,0.2971,0.30463,48158835.8,1544659199999,14652586.087512,37265,25262995.0,7689778.379141,0
2018-12-13,0.30463,0.30569,0.29558,0.29934,42978785.0,1544745599999,12946520.968695,31266,21670672.1,6529729.378454,0
2018-12-14,0.29916,0.3008,0.28312,0.28816,47556494.8,1544831999999,13894996.7686,38394,23779031.3,6949747.676102,0
2018-12-15,0.28803,0.29149,0.2805,0.28422,38261672.5,1544918399999,10918212.326527,33453,19240398.6,5491969.57863,0
2018-12-16,0.28421,0.2954,0.28312,0.28669,43951184.1,1545004799999,12725450.065093,35222,22256296.1,6444631.224519,0
2018-12-17,0.28669,0.337,0.285,0.32721,129250477.5,1545091199999,40390343.943368,90715,67486482.3,21076468.355107,0
2018-12-18,0.32721,0.3498,0.32149,0.34979,166459905.1,1545177599999,55469101.627342,127305,83894930.1,27950502.55815,0
2018-12-19,0.34979,0.39265,0.34165,0.34468,238920130.5,1545263999999,87014869.305606,176074,118666141.8,43201890.858106,0
2018-12-20,0.34468,0.38368,0.339,0.37228,190801771.6,1545350399999,69774455.418295,150844,97763087.0,35740491.899142,0
2018-12-21,0.37228,0.383,0.34584,0.35428,141255512.3,1545436799999,51393412.287701,114072,72290274.9,26304236.814094,0
2018-12-22,0.35405,0.36,0.34383,0.35644,68501560.8,1545523199999,24066090.375105,63823,36370268.4,12778284.542271,0
2018-12-23,0.35645,0.37784,0.35407,0.3669,83342114.3,1545609599999,30424677.06743,76601,43456218.5,15864548.764938,0
2018-12-24,0.36691,0.45,0.36665,0.40092,308763465.2,1545695999999,127757382.972354,232374,153425540.2,63441831.207359,0
2018-12-25,0.40075,0.40399,0.36,0.37598,190479475.6,1545782399999,71154490.38717,159217,95591387.1,35702196.178777,0
2018-12-26,0.37599,0.38942,0.35327,0.37253,115977475.4,1545868799999,43003343.747994,108072,58541290.2,21722363.73339,0
2018-12-27,0.37298,0.375,0.325,0.33368,113118482.1,1545955199999,39617938.885856,95303,56338305.5,19734569.041425,0
2018-12-28,0.3337,0.37559,0.32823,0.36997,133220344.3,1546041599999,47303924.001404,112497,69398083.0,24613705.04204,0
2018-12-29,0.37017,0.37913,0.35103,0.35593,105406488.5,1546127999999,38674353.099337,100154,54085900.9,19858574.87846,0
2018-12-30,0.35622,0.36578,0.3508,0.36489,66395531.2,1546214399999,23862549.572035,73672,34827603.2,12527776.808505,0
2018-12-31,0.36488,0.36932,0.3435,0.34849,70308054.1,1546300799999,24879457.068601,68146,35439472.4,12543669.427563,0
2019-01-01,0.34864,0.36111,0.34533,0.3608,41061397.6,1546387199999,14481148.630993,44289,22590192.6,7971621.738376,0
2019-01-02,0.36057,0.3745,0.3535,0.36882,74162520.5,1546473599999,27033811.668072,73217,36341329.4,13248817.032563,0
2019-01-03,0.3686,0.3691,0.34778,0.3524,61459149.9,1546559999999,21962305.235877,64440,30798652.6,11011314.48801,0
2019-01-04,0.35255,0.358,0.34385,0.35308,51976479.9,1546646399999,18261381.090014,58174,25762836.5,9058915.328707,0
2019-01-05,0.35303,0.35981,0.345,0.34851,53463920.9,1546732799999,18885957.009937,60623,27206130.3,9620300.528156,0
2019-01-06,0.34851,0.36446,0.34542,0.36042,63015691.4,1546819199999,22444101.911474,66421,33644141.7,11987199.806257,0
2019-01-07,0.36042,0.37218,0.35701,0.36022,70715569.0,1546905599999,25665344.459982,73648,34805479.8,12638654.7862,0
2019-01-08,0.36015,0.36796,0.3545,0.36073,67790037.4,1546991999999,24413973.844119,69400,34032712.9,12259159.176157,0
2019-01-09,0.36073,0.36919,0.35775,0.3648,67288168.8,1547078399999,24400079.838975,71907,33996016.0,12330830.424715,0
2019-01-10,0.36479,0.37963,0.315,0.32464,182432057.4,1547164799999,63015215.63774,152574,89001347.8,30681935.203198,0
2019-01-11,0.32464,0.33418,0.31559,0.3258,74955650.2,1547251199999,24412830.449489,94037,37755914.2,12299257.638656,0
2019-01-12,0.3258,0.32977,0.32071,0.32557,38674176.1,1547337599999,12579459.68976,54644,20970189.6,6822808.704173,0
2019-01-13,0.32554,0.32953,0.30796,0.31132,56198037.6,1547423999999,17845500.581001,59856,26953523.0,8583259.112369,0
2019-01-14,0.31139,0.33593,0.31115,0.32871,65175057.4,1547510399999,21107405.234631,71026,34817690.6,11272136.167661,0
2019-01-15,0.3286,0.33176,0.31606,0.3215,54164499.2,1547596799999,17587679.755488,64871,27767305.2,9020786.273692,0
2019-01-16,0.32154,0.33196,0.3201,0.3257,48151576.2,1547683199999,15670242.945673,59556,25333612.7,8248693.071853,0
2019-01-17,0.3258,0.3284,0.31926,0.32489,46482575.6,1547769599999,15050768.289156,58968,24625854.6,7975933.099259,0
2019-01-18,0.32468,0.32548,0.3161,0.32036,31990322.9,1547855999999,10280587.416064,44455,15020400.1,4828679.177569,0
2019-01-19,0.32042,0.3325,0.31927,0.3267,43414969.4,1547942399999,14172186.906988,50888,22935951.4,7489056.092144,0
2019-01-20,0.32672,0.32861,0.31089,0.3168,40593702.6,1548028799999,12957741.167481,48146,18694340.8,5968923.168324,0
2019-01-21,0.31697,0.32163,0.3127,0.31767,29721620.1,1548115199999,9416171.524385,43779,16293009.2,5164210.103625,0
2019-01-22,0.31766,0.3202,0.30611,0.31762,51740083.2,1548201599999,16317684.232892,60138,27336863.7,8629683.918712,0
2019-01-23,0.31762,0.31933,0.312,0.31415,37351681.3,1548287999999,11800940.36567,47968,19342819.4,6114744.042292,0
2019-01-24,0.31422,0.31795,0.31255,0.31593,27176617.3,1548374399999,8561556.633777,38617,13890071.6,4376260.509053,0
2019-01-25,0.31584,0.31698,0.31,0.31384,23989294.4,1548460799999,7528099.419364,36598,11999984.9,3767069.723096,0
2019-01-26,0.314,0.31887,0.3119,0.31258,27927773.9,1548547199999,8782194.110508,37734,15211582.6,4784052.701533,0
2019-01-27,0.3126,0.31409,0.30272,0.30646,40448660.6,1548633599999,12492573.537131,46839,19164021.3,5917575.850311,0
2019-01-28,0.30653,0.30767,0.28089,0.29223,86788557.0,1548719999999,25369158.233396,84364,43286384.4,12643047.646452,0
2019-01-29,0.29223,0.294,0.28126,0.28693,46228128.9,1548806399999,13311591.583111,57922,24771304.0,7134922.06994,0
2019-01-30,0.28694,0.32646,0.28447,0.32109,135161854.0,1548892799999,42202164.516304,114127,68868384.9,21472338.923896,0
2019-01-31,0.32118,0.3358,0.30349,0.30911,173326720.7,1548979199999,54812345.826359,148816,90474479.4,28609190.85446,0
2019-02-01,0.3092,0.31197,0.295,0.30624,87742017.5,1549065599999,26700174.283483,93872,45736008.1,13920013.602285,0
2019-02-02,0.30628,0.31377,0.30428,0.3103,44389361.1,1549151999999,13640816.098831,53361,23244660.1,7143983.91525,0
2019-02-03,0.31042,0.31215,0.289,0.30219,55823769.6,1549238399999,16968204.217589,59432,27993544.4,8511600.824117,0
2019-02-04,0.30204,0.30566,0.29736,0.29939,44235957.5,1549324799999,13325536.773214,51641,24449715.2,7366100.430602,0
2019-02-05,0.29932,0.30225,0.29642,0.29972,53121022.0,1549411199999,15853498.129435,54759,28570555.4,8527120.616733,0
2019-02-06,0.29972,0.30101,0.28809,0.2894,60630230.6,1549497599999,17718861.635088,69378,30882186.4,9025903.221634,0
2019-02-07,0.28934,0.29469,0.28913,0.29145,32936661.6,1549583999999,9626719.690917,45452,17199981.3,5027467.552783,0
2019-02-08,0.29146,0.32129,0.28908,0.31205,93896197.0,1549670399999,28641390.670907,99364,49770962.4,15183597.341188,0
2019-02-09,0.31195,0.3164,0.30719,0.31215,65169202.2,1549756799999,20290088.699507,77622,35254373.5,10970652.310359,0
2019-02-10,0.31218,0.31286,0.29829,0.30988,65487258.0,1549843199999,19934978.57051,76282,33289240.7,10130003.748332,0
2019-02-11,0.30985,0.3103,0.30136,0.30255,41900510.2,1549929599999,12728464.017408,62422,21597491.2,6561110.609714,0
2019-02-12,0.30243,0.30842,0.29625,0.30514,50915657.1,1550015999999,15358313.916763,57603,27563521.5,8313009.47852,0
2019-02-13,0.3051,0.31373,0.30113,0.30382,54722420.4,1550102399999,16721771.674074,61469,28611220.3,8741147.254751,0
2019-02-14,0.30387,0.30556,0.29975,0.30081,38757408.1,1550188799999,11729954.917422,47821,19231591.2,5821948.960311,0
2019-02-15,0.30082,0.30646,0.296,0.30194,35931398.3,1550275199999,10832503.231432,47728,18202947.3,5489802.068959,0
2019-02-16,0.30195,0.30408,0.2997,0.30077,31126221.9,1550361599999,9391385.050381,39518,16963602.8,5118953.081686,0
2019-02-17,0.30084,0.308,0.29849,0.30318,49930873.1,1550447999999,15070219.153568,47749,23497801.5,7095959.340233,0
2019-02-18,0.3031,0.32862,0.30177,0.32194,172763975.2,1550534399999,54465043.945125,151258,90512885.2,28537333.016433,0
2019-02-19,0.32188,0.34777,0.31807,0.32238,198102626.4,1550620799999,65840466.219509,178712,106852753.4,35468330.154421,0
2019-02-20,0.3225,0.33476,0.3166,0.3315,103063793.8,1550707199999,33620034.424232,115042,55743107.9,18179111.907083,0
2019-02-21,0.33139,0.33297,0.31688,0.3207,74728496.6,1550793599999,24112948.138159,78855,37704981.3,12169939.692018,0
2019-02-22,0.32064,0.32333,0.31352,0.32105,47070036.8,1550879999999,15075900.287105,58278,24577351.0,7875473.888886,0
2019-02-23,0.32102,0.33395,0.31753,0.33201,65573265.4,1550966399999,21374994.016811,64349,35477806.8,11571786.188633,0
2019-02-24,0.33201,0.34345,0.29371,0.29757,168785982.4,1551052799999,53774945.904826,140982,76777071.2,24514237.72741,0
2019-02-25,0.29757,0.33975,0.29672,0.32731,198793053.8,1551139199999,63766205.883951,157915,101419763.1,32452376.898838,0
2019-02-26,0.3274,0.33502,0.31334,0.31658,156768298.4,1551225599999,50296752.489879,139027,82279092.7,26382068.201181,0
2019-02-27,0.31663,0.31874,0.30076,0.31067,86042683.7,1551311999999,26836386.606227,81307,44725939.6,13959770.935141,0
2019-02-28,0.31054,0.31771,0.30602,0.3139,82235972.7,1551398399999,25649682.966488,79418,42649417.6,13305039.015006,0
2019-03-01,0.31386,0.32354,0.31146,0.31564,82928007.7,1551484799999,26450566.429875,75705,39928362.2,12733964.170107,0
2019-03-02,0.31565,0.31819,0.30993,0.31382,49884108.0,1551571199999,15647042.146256,56696,26332587.1,8259361.424447,0
2019-03-03,0.31389,0.31542,0.308,0.31114,35107981.0,1551657599999,10959710.198373,39242,17596640.5,5493716.23608,0
2019-03-04,0.31115,0.31222,0.29728,0.30207,54554165.3,1551743999999,16547698.384388,57629,27321879.0,8287500.817593,0
2019-03-05,0.30197,0.31787,0.3008,0.31471,65812161.6,1551830399999,20428224.510567,65306,34264020.3,10635726.005776,0
2019-03-06,0.31473,0.32186,0.3095,0.31629,69108469.9,1551916799999,21761325.644857,68602,33218453.2,10465664.914448,0
2019-03-07,0.31628,0.31936,0.3124,0.31311,51060315.9,1552003199999,16092143.111092,59083,24867249.3,7838676.595277,0
2019-03-08,0.31324,0.316,0.305,0.30775,52311973.0,1552089599999,16277504.813893,57754,25925009.1,8072205.925583,0
2019-03-09,0.3078,0.319,0.3068,0.31389,60052162.0,1552175999999,18838307.476235,64710,33285098.3,10439432.379741,0
2019-03-10,0.31395,0.31705,0.30905,0.31289,43024192.8,1552262399999,13461275.941035,49031,22006255.8,6887941.40593,0
2019-03-11,0.31279,0.315,0.30658,0.30992,51679569.6,1552348799999,16045274.789686,53810,27324720.4,8482248.252556,0
2019-03-12,0.30991,0.31204,0.30766,0.31031,34008792.9,1552435199999,10562743.784609,37834,15714254.4,4880483.622891,0
2019-03-13,0.3103,0.32555,0.30733,0.31332,78566025.5,1552521599999,24765674.350718,70639,39801002.9,12546744.018195,0
2019-03-14,0.31345,0.31654,0.30585,0.31131,54311189.1,1552607999999,16915000.623763,57351,26688095.8,8317093.608458,0
2019-03-15,0.31131,0.31678,0.3107,0.31473,40022943.7,1552694399999,12556120.534813,45084,21924074.7,6879877.549015,0
2019-03-16,0.31485,0.323,0.31465,0.31868,59414487.2,1552780799999,18942070.278137,64557,31755796.9,10126038.728596,0
2019-03-17,0.31866,0.31892,0.314,0.3154,33510613.2,1552867199999,10588464.503035,40297,17236877.5,5447566.371849,0
2019-03-18,0.31546,0.32,0.31135,0.31452,46830749.7,1552953599999,14758458.44135,48291,21447770.5,6762386.735084,0
2019-03-19,0.31451,0.3166,0.3125,0.31594,37937661.9,1553039999999,11923966.970912,43894,19760309.6,6211400.096619,0
2019-03-20,0.31581,0.32275,0.3115,0.31779,61071284.0,1553126399999,19305865.146562,58354,31298668.7,9901221.996179,0
2019-03-21,0.3178,0.31915,0.29,0.30965,68244170.4,1553212799999,21207636.162497,67223,31734073.8,9869497.954883,0
2019-03-22,0.30965,0.31262,0.30642,0.31041,40997646.8,1553299199999,12708277.251718,47521,20987712.2,6506585.234038,0
2019-03-23,0.31041,0.31264,0.30883,0.31182,35555914.1,1553385599999,11050754.527932,39272,18727351.9,5820412.158729,0
2019-03-24,0.31174,0.31186,0.30471,0.30787,34884060.5,1553471999999,10758082.15291,39103,17224273.9,5312608.276462,0
2019-03-25,0.30792,0.308,0.3,0.3031,47533457.4,1553558399999,14470205.127853,50480,23381927.7,7116518.60118,0
2019-03-26,0.30296,0.30384,0.294,0.30302,45108158.9,1553644799999,13503616.090554,49269,22248415.2,6659697.253651,0
2019-03-27,0.303,0.31097,0.30055,0.31012,55385680.1,1553731199999,16995861.109668,57231,29546153.7,9068041.264756,0
2019-03-28,0.30986,0.31012,0.30418,0.30604,33354763.4,1553817599999,10226441.236927,39530,16299115.3,4997640.398584,0
2019-03-29,0.30603,0.31042,0.30475,0.30774,52565413.4,1553903999999,16151708.193281,52467,24033014.4,7388338.734379,0
2019-03-30,0.30775,0.31834,0.30687,0.31107,66842364.5,1553990399999,20896399.78371,62859,33763081.4,10555089.175673,0
2019-03-31,0.31092,0.31168,0.30718,0.30889,31804560.0,1554076799999,9842096.875464,37012,14518009.0,4493213.791838,0
2019-04-01,0.30889,0.31455,0.30739,0.31248,43573420.6,1554163199999,13587510.978309,45109,21496349.2,6704978.037354,0
2019-04-02,0.31249,0.35571,0.3115,0.3505,254825056.8,1554249599999,84753414.780293,184258,137555751.5,45738182.242572,0
2019-04-03,0.3505,0.3705,0.32354,0.34022,317885933.0,1554335999999,113046169.785911,242363,159060587.2,56634172.409841,0
2019-04-04,0.34022,0.34669,0.325,0.32996,142045982.4,1554422399999,47714820.701926,134293,66719505.9,22440033.435282,0
2019-04-05,0.32996,0.37999,0.32994,0.3613,277642035.5,1554508799999,100621892.665417,216258,139407172.2,50518670.550849,0
2019-04-06,0.36118,0.36224,0.3461,0.35264,127333234.4,1554595199999,45233281.721602,112820,62971953.8,22377805.819051,0
2019-04-07,0.35267,0.367,0.35041,0.3612,110132996.9,1554681599999,39597409.587672,99902,54289180.2,19522625.824905,0
2019-04-08,0.36149,0.37012,0.34365,0.35568,128130260.7,1554767999999,45648808.499445,120076,61047367.5,21753887.221516,0
2019-04-09,0.35558,0.35574,0.34385,0.34732,68738132.8,1554854399999,23969116.478163,72785,34365004.7,11983425.327563,0
2019-04-10,0.34728,0.3578,0.34608,0.35345,75219953.7,1554940799999,26594313.52442,75488,38163851.5,13494814.862074,0
2019-04-11,0.3535,0.35377,0.3191,0.32705,141965465.9,1555027199999,46956927.984737,113160,69921105.7,23101771.35397,0
2019-04-12,0.3271,0.3282,0.31391,0.32325,72144027.4,1555113599999,23275540.851039,66068,37083117.7,11964662.239798,0
2019-04-13,0.32314,0.3359,0.31936,0.32458,67170066.4,1555199999999,21933335.561958,59615,35942605.8,11734846.99121,0
2019-04-14,0.32459,0.33,0.32121,0.32762,36641180.9,1555286399999,11897726.92004,38224,19011665.6,6174255.922026,0
2019-04-15,0.32761,0.33184,0.31311,0.31905,60520268.3,1555372799999,19512733.390887,54094,28270582.7,9124039.468556,0
2019-04-16,0.31889,0.325,0.31541,0.32379,43657398.1,1555459199999,13974983.002732,38362,22425796.3,7179437.584959,0
2019-04-17,0.324,0.341,0.319,0.33436,104205590.3,1555545599999,34394029.835788,85665,55562162.2,18344185.863199,0
2019-04-18,0.33435,0.34671,0.33116,0.33533,89265139.5,1555631999999,30166552.68147,74098,43643127.5,14753030.05507,0
2019-04-19,0.33525,0.33537,0.32606,0.32999,56599475.8,1555718399999,18667104.947315,54644,27545358.3,9085970.13552,0
2019-04-20,0.33008,0.33241,0.321,0.32668,50641661.9,1555804799999,16621332.270968,51440,23823270.8,7819436.363965,0
2019-04-21,0.32673,0.32815,0.31356,0.31963,56724369.4,1555891199999,18142346.664763,61037,27056448.4,8654096.010806,0
2019-04-22,0.31972,0.3306,0.31624,0.32252,66794738.7,1555977599999,21587169.332023,65901,33661972.3,10878412.467444,0
2019-04-23,0.32232,0.32647,0.31684,0.31807,54953934.0,1556063999999,17746937.169932,62109,26244945.9,8478164.539227,0
2019-04-24,0.31802,0.31989,0.2888,0.29963,117021557.4,1556150399999,35150213.668001,104260,54788033.0,16450476.45305,0
2019-04-25,0.29971,0.30581,0.28455,0.29161,89489236.1,1556236799999,26604585.6946,84302,44885657.8,13354732.899721,0
2019-04-26,0.29162,0.30491,0.28839,0.3035,72046167.9,1556323199999,21424107.746478,76073,36896309.6,10979778.354816,0
2019-04-27,0.3034,0.30499,0.2975,0.29928,32921334.6,1556409599999,9887345.470263,44419,16562620.2,4976098.385841,0
2019-04-28,0.29942,0.30278,0.29535,0.29946,27792665.6,1556495999999,8317449.559428,39891,14117030.0,4225877.166299,0
2019-04-29,0.29948,0.30161,0.28959,0.29323,40369249.3,1556582399999,11919113.759627,50409,19146479.2,5652003.992537,0
2019-04-30,0.29313,0.31249,0.29154,0.3087,79732128.9,1556668799999,24312231.569515,84159,41480535.0,12642643.611629,0
2019-05-01,0.30855,0.31,0.29992,0.30304,48514885.7,1556755199999,14743040.140745,62998,24026097.2,7303320.332549,0
2019-05-02,0.30313,0.30478,0.30072,0.30205,33326988.7,1556841599999,10088286.686509,51512,16287192.2,4931539.025461,0
2019-05-03,0.30206,0.31053,0.3003,0.30784,69197287.9,1556927999999,21177888.508798,79973,35352644.4,10821446.190632,0
2019-05-04,0.30792,0.31856,0.29634,0.30305,66819936.9,1557014399999,20447567.124627,78431,33690846.2,10311786.797118,0
2019-05-05,0.30293,0.305,0.29892,0.30044,30103928.8,1557100799999,9074790.740683,52064,14800953.9,4462207.176094,0
2019-05-06,0.30044,0.30751,0.29479,0.30283,51001442.8,1557187199999,15374911.616461,62586,23062598.7,6947454.252073,0
2019-05-07,0.30284,0.30726,0.29712,0.29819,57173886.2,1557273599999,17309502.393341,69373,28461611.3,8619852.300808,0
2019-05-08,0.29843,0.30275,0.29567,0.29958,34177808.2,1557359999999,10250241.416229,51336,16884473.0,5065597.198219,0
2019-05-09,0.29957,0.30198,0.29195,0.29488,43626389.8,1557446399999,12951571.853822,64450,20007905.9,5938989.323137,0
2019-05-10,0.29475,0.30198,0.29061,0.29881,49685072.4,1557532799999,14747914.735959,78664,24130865.0,7168940.255536,0
2019-05-11,0.29877,0.3372,0.29801,0.31724,191745220.0,1557619199999,60813200.234386,168786,96914176.3,30778320.14716,0
2019-05-12,0.31703,0.32992,0.30233,0.31016,142010500.4,1557705599999,44648222.805019,142925,69441302.8,21830400.533,0
2019-05-13,0.31014,0.329,0.30785,0.32409,135144821.2,1557791999999,43588295.044902,117892,68702355.9,22159589.642349,0
2019-05-14,0.32385,0.4362,0.32199,0.409,602192165.3,1557878399999,233868919.28196,382984,296122840.8,114796811.956161,0
2019-05-15,0.409,0.467,0.40737,0.45734,281029374.4,1557964799999,122406943.50577,186963,153141715.9,66638567.275382,0
2019-05-16,0.45723,0.479,0.39334,0.41876,456302195.7,1558051199999,197563548.977879,333616,232396919.4,100846900.920145,0
2019-05-17,0.41891,0.42394,0.3585,0.38862,348570589.6,1558137599999,133157321.494624,271369,172157722.1,65786670.259917,0
2019-05-18,0.38858,0.39598,0.3634,0.37183,147757619.6,1558223999999,55731993.667722,135377,75567734.1,28497462.597609,0
2019-05-19,0.37178,0.42796,0.37,0.41631,242837597.6,1558310399999,97668099.308911,210688,127321889.2,51186090.350557,0
2019-05-20,0.41612,0.41647,0.37812,0.39636,186638980.5,1558396799999,73954519.416451,171025,94850662.4,37589253.693499,0
2019-05-21,0.39629,0.40738,0.3853,0.39524,136551127.7,1558483199999,53950488.331162,132143,69991282.9,27661157.913141,0
2019-05-22,0.39515,0.4111,0.366,0.37183,163758384.8,1558569599999,63767561.915252,141977,82940020.6,32285597.149784,0
2019-05-23,0.37171,0.38269,0.36091,0.37956,123020941.9,1558655999999,45712569.705124,108145,63280641.1,23525692.391278,0
2019-05-24,0.37989,0.39375,0.36982,0.38286,128350309.9,1558742399999,49275420.861692,114678,65674819.1,25206296.627837,0
2019-05-25,0.38286,0.393,0.37941,0.3852,74444217.1,1558828799999,28713578.95009,70130,37902275.6,14625217.475935,0
2019-05-26,0.38526,0.41368,0.373,0.40372,96380922.0,1558915199999,37756572.668045,86612,51578386.0,20224349.71564,0
2019-05-27,0.40364,0.44645,0.399,0.43331,198385219.3,1559001599999,83039407.857653,174482,102444864.9,42912338.2249,0
2019-05-28,0.4334,0.4611,0.4176,0.44877,245797208.7,1559087999999,107876505.101444,198648,124422282.6,54633764.042759,0
2019-05-29,0.44863,0.45701,0.42,0.44307,205712650.4,1559174399999,90894593.911838,175046,105884054.4,46796814.751855,0
2019-05-30,0.44286,0.4735,0.401,0.41789,347536093.1,1559260799999,155017970.610996,257095,174163888.0,77756235.121118,0
2019-05-31,0.41809,0.4408,0.40614,0.43851,193230057.5,1559347199999,81751522.207287,168694,107122560.0,45309724.851628,0
2019-06-01,0.43849,0.44169,0.41664,0.42894,113888226.1,1559433599999,49238915.752335,117859,59350078.1,25665001.24008,0
2019-06-02,0.42856,0.44695,0.42735,0.44396,102419845.2,1559519999999,44973534.627066,103531,52905427.7,23228425.594413,0
2019-06-03,0.44396,0.465,0.417,0.41731,235501937.2,1559606399999,104328481.547735,206456,116411552.8,51601607.850695,0
2019-06-04,0.41739,0.41934,0.3836,0.39878,220369532.7,1559692799999,89143978.175128,206294,112523274.7,45523212.213333,0
2019-06-05,0.3989,0.40597,0.3871,0.4001,129307000.7,1559779199999,51543647.839286,140979,66616017.6,26558828.973582,0
2019-06-06,0.39997,0.427,0.39024,0.41937,187115409.8,1559865599999,76729329.755562,166982,94150983.8,38610272.526365,0
2019-06-07,0.41935,0.43003,0.41389,0.41886,121225704.2,1559951999999,51138467.590377,120088,62755355.2,26478449.142381,0
2019-06-08,0.41871,0.42222,0.4021,0.40699,77326412.3,1560038399999,31886670.374378,88909,39536896.0,16311602.833367,0
2019-06-09,0.40699,0.41043,0.37,0.38527,117296911.4,1560124799999,45513473.557376,118307,57038735.3,22167829.218974,0
2019-06-10,0.38528,0.40346,0.37985,0.3999,111675278.5,1560211199999,43927195.378534,115417,56524638.9,22217761.958359,0
2019-06-11,0.39985,0.40195,0.38175,0.39192,75361808.1,1560297599999,29435000.464769,90311,38097656.4,14883010.383956,0
2019-06-12,0.39209,0.402,0.38726,0.40074,80803548.9,1560383999999,31939889.169886,92046,41405655.1,16368396.083958,0
2019-06-13,0.40075,0.40804,0.3942,0.39876,76971683.5,1560470399999,30894024.249337,86869,40088608.2,16090386.462348,0
2019-06-14,0.39872,0.40364,0.39025,0.40201,70743211.6,1560556799999,28025633.511838,89064,36406801.6,14425857.471581,0
2019-06-15,0.40201,0.41213,0.40052,0.4095,144441080.7,1560643199999,58839424.425706,135327,76996589.6,31353160.345935,0
2019-06-16,0.40949,0.44098,0.40583,0.42703,179818739.9,1560729599999,75742406.866687,161611,94081577.4,39643981.796028,0
2019-06-17,0.42701,0.46311,0.42181,0.44705,310680509.3,1560815999999,135725597.827274,227999,153153556.8,66879245.684241,0
2019-06-18,0.44705,0.45499,0.41963,0.42694,247437564.9,1560902399999,108018660.610697,213078,124786208.5,54490492.208643,0
2019-06-19,0.42697,0.43852,0.42369,0.43406,95631659.5,1560988799999,41253569.31395,106815,51524362.4,22226840.402592,0
2019-06-20,0.43426,0.43592,0.4198,0.42995,91377053.5,1561075199999,39061819.447044,101636,46352896.8,19819303.071524,0
2019-06-21,0.42986,0.45,0.42925,0.4425,115252934.3,1561161599999,50628737.739106,116661,62396090.6,27391038.156557,0
2019-06-22,0.44262,0.50999,0.43752,0.47729,348224018.7,1561247999999,163666705.904097,268424,186633161.1,87577098.222145,0
2019-06-23,0.47714,0.49298,0.465,0.47015,162392192.9,1561334399999,77700320.641673,156044,84828976.3,40597660.641968,0
2019-06-24,0.47015,0.47585,0.45,0.47385,116373926.2,1561420799999,53803330.00071,112312,60517691.2,27998925.751974,0
2019-06-25,0.47391,0.47654,0.455,0.46809,156717428.9,1561507199999,73261711.579278,135540,76842015.5,35926979.606675,0
2019-06-26,0.46809,0.4968,0.453,0.46805,287100067.5,1561593599999,136848810.767903,257473,141703442.6,67591947.1967,0
2019-06-27,0.46773,0.47176,0.3951,0.41049,300234945.9,1561679999999,128329754.855078,262650,146383682.6,62496323.182892,0
2019-06-28,0.41061,0.4272,0.40582,0.4261,139943710.4,1561766399999,57991632.68898,150399,73323669.5,30388704.909015,0
2019-06-29,0.426,0.43,0.40392,0.4262,128452215.5,1561852799999,53627022.7133,137188,67461865.5,28181001.833653,0
2019-06-30,0.42597,0.42859,0.3954,0.3962,118288754.1,1561939199999,48657002.565749,126465,54792857.7,22548424.577279,0
2019-07-01,0.39637,0.42298,0.38804,0.40691,135870243.9,1562025599999,54871430.134599,138563,68233967.6,27569400.938801,0
2019-07-02,0.40694,0.41125,0.38386,0.39794,105939905.9,1562111999999,41865559.992381,117094,54295790.9,21458521.916239,0
2019-07-03,0.39787,0.40666,0.3934,0.40456,78793554.4,1562198399999,31538551.193993,90500,40404320.2,16180795.814993,0
2019-07-04,0.40458,0.4052,0.385,0.38723,71298699.9,1562284799999,28153103.434298,85963,34632664.8,13679927.232917,0
2019-07-05,0.38722,0.38825,0.37325,0.37881,71395559.6,1562371199999,27193614.584189,84023,34542612.0,13157152.785503,0
2019-07-06,0.3787,0.4099,0.37826,0.39031,94972192.3,1562457599999,37452447.105791,99868,47598945.2,18760933.773147,0
2019-07-07,0.39031,0.4007,0.38683,0.39651,65893195.7,1562543999999,25937872.455345,80093,32893678.9,12952989.905134,0
2019-07-08,0.39651,0.403,0.39114,0.40073,68579169.6,1562630399999,27221148.629725,78222,35931196.8,14262362.800414,0
2019-07-09,0.40072,0.40725,0.38875,0.39362,84918198.9,1562716799999,33777741.162805,93981,43813778.1,17436060.678662,0
2019-07-10,0.39361,0.39646,0.34502,0.36154,140899188.0,1562803199999,51886276.26124,144363,67059903.0,24770746.201002,0
2019-07-11,0.36141,0.36285,0.31574,0.32875,168118356.8,1562889599999,55859987.090923,161574,81687792.0,27118974.772317,0
2019-07-12,0.32888,0.34988,0.31968,0.34336,126888778.0,1562975999999,42835211.791323,115413,65544732.2,22127105.592855,0
2019-07-13,0.34336,0.34439,0.32359,0.33206,86057978.8,1563062399999,28675157.342511,89325,42629268.7,14213483.30109,0
