timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-03-09,0.00145800,0.00152300,0.00138600,0.00147200,38751213.00000000,1583798399999,56714.80043200,517,24575881.00000000,36064.94085400,0
2020-03-10,0.00146900,0.00151500,0.00140500,0.00145100,26950594.00000000,1583884799999,39164.62220300,388,16473529.00000000,23961.67102800,0
2020-03-11,0.00145700,0.00147600,0.00132000,0.00139200,26455440.00000000,1583971199999,36998.22864800,339,8720114.00000000,12159.89588300,0
2020-03-12,0.00140000,0.00140000,0.00070900,0.00072300,71576083.00000000,1584057599999,73699.76038400,973,30301111.00000000,30654.65791500,0
2020-03-13,0.00073600,0.00090900,0.00052700,0.00089400,50311134.00000000,1584143999999,39235.55337900,549,25549075.00000000,20434.81993900,0
2020-03-14,0.00087300,0.00091000,0.00076900,0.00079400,24582977.00000000,1584230399999,20626.37358800,287,14603951.00000000,12091.85954300,0
2020-03-15,0.00079900,0.00092800,0.00079900,0.00084800,29280729.00000000,1584316799999,25559.84369100,361,13191460.00000000,11530.08039700,0
2020-03-16,0.00081500,0.00089900,0.00067400,0.00075100,55042464.00000000,1584403199999,41474.24738600,622,23752953.00000000,18200.35802400,0
2020-03-17,0.00076700,0.00090300,0.00075700,0.00081400,43838389.00000000,1584489599999,35728.92298500,434,21063379.00000000,17201.58517500,0
2020-03-18,0.00081300,0.00082900,0.00073300,0.00079700,28756685.00000000,1584575999999,22280.94444300,359,12479327.00000000,9666.81237400,0
2020-03-19,0.00079700,0.00097800,0.00079400,0.00093700,49313244.00000000,1584662399999,43632.52747700,472,30000357.00000000,26654.47594800,0
2020-03-20,0.00095600,0.00107700,0.00090300,0.00102900,68791662.00000000,1584748799999,69029.44333200,649,31989982.00000000,31996.91146400,0
2020-03-21,0.00099900,0.00103500,0.00092400,0.00096900,23901261.00000000,1584835199999,23351.42183800,297,10774608.00000000,10575.71682200,0
2020-03-22,0.00095200,0.00100300,0.00085500,0.00086400,23670882.00000000,1584921599999,21777.94168900,344,9675324.00000000,8884.52430000,0
2020-03-23,0.00085600,0.00096700,0.00071400,0.00092200,43277536.00000000,1585007999999,38267.77651300,421,15436329.00000000,13866.49485900,0
2020-03-24,0.00092300,0.00096400,0.00089300,0.00094400,58396808.00000000,1585094399999,54393.35345000,775,31440123.00000000,29354.70970300,0
2020-03-25,0.00094400,0.00099800,0.00092100,0.00097800,43852710.00000000,1585180799999,41639.35136700,468,22609403.00000000,21553.37152600,0
2020-03-26,0.00098500,0.00099000,0.00093100,0.00095600,16689325.00000000,1585267199999,15923.68507700,248,7219968.00000000,6906.54005800,0
2020-03-27,0.00095700,0.00104600,0.00095700,0.00098300,55249227.00000000,1585353599999,54782.59491800,500,26965808.00000000,26835.63386500,0
2020-03-28,0.00097500,0.00099100,0.00090100,0.00095300,31371863.00000000,1585439999999,29431.93925800,424,14567371.00000000,13688.50584100,0
2020-03-29,0.00095200,0.00095600,0.00086300,0.00087500,30673126.00000000,1585526399999,27933.19179400,343,17314574.00000000,15771.03820800,0
2020-03-30,0.00088300,0.00099000,0.00087800,0.00095700,64088996.00000000,1585612799999,60704.61088100,489,30468249.00000000,28817.12081300,0
2020-03-31,0.00096400,0.00104600,0.00096000,0.00097300,19742705.00000000,1585699199999,19540.96423100,283,10979766.00000000,10900.79033300,0
2020-04-01,0.00097300,0.00099300,0.00088500,0.00094400,62751249.00000000,1585785599999,58830.08645100,716,30863477.00000000,29057.28642500,0
2020-04-02,0.00095600,0.00097500,0.00085300,0.00088600,638601416.00000000,1585871999999,567837.05189400,3768,241380613.00000000,215550.31965400,0
2020-04-03,0.00089000,0.00091000,0.00079300,0.00082000,547959453.00000000,1585958399999,468189.33252700,3331,194058171.00000000,165584.50237100,0
2020-04-04,0.00082000,0.00083400,0.00080200,0.00081000,193766765.00000000,1586044799999,158389.53394300,1293,72955919.00000000,59787.12314100,0
2020-04-05,0.00081100,0.00081500,0.00073400,0.00075200,245470575.00000000,1586131199999,190538.02445000,1536,94298720.00000000,73109.40170600,0
2020-04-06,0.00075600,0.00080100,0.00074000,0.00079800,342850543.00000000,1586217599999,267116.32095400,1932,142571089.00000000,111098.79630500,0
2020-04-07,0.00079800,0.00080100,0.00075000,0.00076000,216389161.00000000,1586303999999,168528.73183900,1508,99618408.00000000,77901.13699300,0
2020-04-08,0.00075800,0.00078300,0.00075500,0.00076800,108286837.00000000,1586390399999,82685.84575400,784,49866889.00000000,38089.89582400,0
2020-04-09,0.00076400,0.00077000,0.00074500,0.00075200,100965238.00000000,1586476799999,76366.89795900,656,35478368.00000000,26903.87861100,0
2020-04-10,0.00075400,0.00075500,0.00065100,0.00065900,200344390.00000000,1586563199999,137848.65826600,1298,81004216.00000000,55468.67676700,0
2020-04-11,0.00065900,0.00066600,0.00062200,0.00064400,113013440.00000000,1586649599999,73199.99431300,636,46653256.00000000,30241.48442000,0
2020-04-12,0.00064600,0.00066400,0.00063000,0.00063400,104018906.00000000,1586735999999,67363.89455400,553,47523405.00000000,30920.87002100,0
2020-04-13,0.00063300,0.00063800,0.00058100,0.00060300,162705906.00000000,1586822399999,98825.06780400,1082,81082518.00000000,49004.69966700,0
2020-04-14,0.00060500,0.00061700,0.00058500,0.00060700,100845777.00000000,1586908799999,60542.71572400,658,52157661.00000000,31381.21156800,0
2020-04-15,0.00060800,0.00061500,0.00056000,0.00056500,69618109.00000000,1586995199999,40816.77582300,446,28347324.00000000,16572.30372800,0
2020-04-16,0.00056400,0.00058800,0.00055000,0.00057900,269298455.00000000,1587081599999,155029.46093700,1239,133942870.00000000,77334.45086900,0
2020-04-17,0.00057900,0.00067000,0.00056300,0.00063600,300905315.00000000,1587167999999,187990.77550500,1456,156040911.00000000,97228.24225000,0
2020-04-18,0.00063600,0.00069500,0.00063200,0.00066600,415462673.00000000,1587254399999,278343.50024700,2117,179044285.00000000,120242.05858000,0
2020-04-19,0.00066600,0.00066600,0.00061800,0.00063700,235019670.00000000,1587340799999,149936.76208400,1330,111993038.00000000,71583.93654800,0
2020-04-20,0.00063100,0.00064200,0.00058500,0.00060000,142245819.00000000,1587427199999,87046.31468700,969,54738967.00000000,33546.67332000,0
2020-04-21,0.00060200,0.00060400,0.00057300,0.00058500,124551983.00000000,1587513599999,72651.41992000,576,65958929.00000000,38475.98521500,0
2020-04-22,0.00058600,0.00062400,0.00058100,0.00060400,114615532.00000000,1587599999999,69245.40558700,640,53358564.00000000,32436.38182000,0
2020-04-23,0.00060500,0.00063300,0.00059600,0.00061000,183247179.00000000,1587686399999,113189.43696700,1165,85111024.00000000,52687.94648600,0
2020-04-24,0.00061100,0.00063400,0.00060600,0.00062000,85526052.00000000,1587772799999,53104.69323400,544,49185929.00000000,30555.97365800,0
2020-04-25,0.00061900,0.00065900,0.00061000,0.00064100,125234293.00000000,1587859199999,79366.17828600,732,65770603.00000000,41806.40884100,0
2020-04-26,0.00063500,0.00066600,0.00062600,0.00063400,163632903.00000000,1587945599999,105703.69333600,1266,55535406.00000000,36154.79234900,0
2020-04-27,0.00063800,0.00066300,0.00061900,0.00065000,127427809.00000000,1588031999999,81192.91342900,853,58835249.00000000,37588.46703700,0
2020-04-28,0.00065000,0.00065100,0.00063200,0.00064100,52481951.00000000,1588118399999,33622.52271700,349,21223509.00000000,13639.99986900,0
2020-04-29,0.00064100,0.00066900,0.00063700,0.00066200,198465194.00000000,1588204799999,130522.17567000,1050,88577357.00000000,58262.25573300,0
2020-04-30,0.00065800,0.00080000,0.00062600,0.00071500,551086805.00000000,1588291199999,391690.35019200,2898,286898056.00000000,203792.86455700,0
2020-05-01,0.00071600,0.00087500,0.00071600,0.00081400,1107301035.00000000,1588377599999,885406.23108400,6044,553791683.00000000,444011.44163000,0
2020-05-02,0.00081400,0.00159700,0.00080300,0.00123400,4124430638.00000000,1588463999999,5078217.23080100,24973,2012231040.00000000,2474333.00914300,0
2020-05-03,0.00123400,0.00139500,0.00105000,0.00111000,2297390783.00000000,1588550399999,2731254.78058800,13851,1073881151.00000000,1276185.10001100,0
2020-05-04,0.00110800,0.00120000,0.00100600,0.00107900,735452128.00000000,1588636799999,805545.84482500,4412,318215270.00000000,349896.98146400,0
2020-05-05,0.00108100,0.00114300,0.00102400,0.00104400,284389729.00000000,1588723199999,305436.17886100,2221,122883714.00000000,132361.27734700,0
2020-05-06,0.00104500,0.00110000,0.00103000,0.00103000,252539159.00000000,1588809599999,266641.30758900,1945,123086419.00000000,130344.00155000,0
2020-05-07,0.00103100,0.00105000,0.00091000,0.00096000,321053634.00000000,1588895999999,308969.90649800,2596,135545316.00000000,130104.76404200,0
2020-05-08,0.00096100,0.00133000,0.00094900,0.00112000,1624815488.00000000,1588982399999,1896482.71010800,9684,817389575.00000000,958115.82946100,0
2020-05-09,0.00112100,0.00119800,0.00105500,0.00108300,397970036.00000000,1589068799999,439837.81499500,2802,191625441.00000000,212598.00714800,0
2020-05-10,0.00108200,0.00108200,0.00092000,0.00095500,283964555.00000000,1589155199999,274416.56728700,1867,103381727.00000000,99736.20817200,0
2020-05-11,0.00095500,0.00100200,0.00084200,0.00087900,243872330.00000000,1589241599999,224806.01886200,1608,108512585.00000000,100083.15520900,0
2020-05-12,0.00087400,0.00099800,0.00085600,0.00091900,380594434.00000000,1589327999999,348118.73697000,2246,201125072.00000000,183818.77609800,0
2020-05-13,0.00091900,0.00095600,0.00090400,0.00093300,136477250.00000000,1589414399999,126303.94461300,980,65512278.00000000,60818.27503400,0
2020-05-14,0.00093400,0.00095300,0.00091200,0.00093500,128999702.00000000,1589500799999,120131.31340300,1036,62772222.00000000,58593.38450600,0
2020-05-15,0.00093600,0.00096700,0.00084500,0.00089900,210814230.00000000,1589587199999,193787.83979900,1208,71295405.00000000,65788.28442200,0
2020-05-16,0.00090200,0.00092400,0.00088900,0.00090300,56659273.00000000,1589673599999,51313.98752100,493,22250126.00000000,20181.72409000,0
2020-05-17,0.00090400,0.00092000,0.00088500,0.00090800,102254283.00000000,1589759999999,92331.04759000,670,42618487.00000000,38570.43744700,0
2020-05-18,0.00090400,0.00092300,0.00088100,0.00089800,105260669.00000000,1589846399999,94517.96857300,714,43518493.00000000,39150.06926600,0
2020-05-19,0.00089700,0.00091200,0.00087500,0.00088500,112640135.00000000,1589932799999,99866.30382400,712,41270400.00000000,36716.94876400,0
2020-05-20,0.00088500,0.00098900,0.00088300,0.00091600,420713407.00000000,1590019199999,395037.79812000,2447,205018491.00000000,192953.82019500,0
2020-05-21,0.00091600,0.00120800,0.00089000,0.00101300,1351167101.00000000,1590105599999,1420828.18950100,8299,672253764.00000000,709782.09784300,0
2020-05-22,0.00101300,0.00108400,0.00096000,0.00100700,378438696.00000000,1590191999999,384950.29434400,2740,176710122.00000000,180280.80374100,0
2020-05-23,0.00100700,0.00102500,0.00097000,0.00099400,184463725.00000000,1590278399999,182405.29634400,1177,75107260.00000000,74242.26487100,0
2020-05-24,0.00099400,0.00106200,0.00093500,0.00093500,391755197.00000000,1590364799999,392301.53742500,2567,162264159.00000000,163681.72512000,0
2020-05-25,0.00093400,0.00105700,0.00093000,0.00101100,340208878.00000000,1590451199999,336852.25878700,2242,185282158.00000000,183913.14450100,0
2020-05-26,0.00101200,0.00106000,0.00096600,0.00098000,292770122.00000000,1590537599999,293991.68300800,1917,129542074.00000000,130754.95038000,0
2020-05-27,0.00098000,0.00102400,0.00096700,0.00098600,164552662.00000000,1590623999999,162821.30215700,1171,79334946.00000000,78890.65368400,0
2020-05-28,0.00098600,0.00102600,0.00097700,0.00102300,136254740.00000000,1590710399999,136452.62067200,1253,68604647.00000000,68866.53472500,0
2020-05-29,0.00102300,0.00104500,0.00100500,0.00101400,104011786.00000000,1590796799999,106608.47819000,1078,42335177.00000000,43478.80867800,0
2020-05-30,0.00101100,0.00109500,0.00098100,0.00102900,270720680.00000000,1590883199999,278190.20857100,2365,122533558.00000000,126328.99841100,0
2020-05-31,0.00102900,0.00104000,0.00098700,0.00099300,131024603.00000000,1590969599999,132298.77157400,1189,61617643.00000000,62366.39995600,0
2020-06-01,0.00099300,0.00100700,0.00098200,0.00099900,87947998.00000000,1591055999999,87581.28306600,817,39988880.00000000,39931.65615800,0
2020-06-02,0.00099900,0.00104200,0.00095000,0.00098900,208969921.00000000,1591142399999,209694.21708200,1932,84392589.00000000,85110.13490600,0
2020-06-03,0.00098400,0.00109500,0.00098100,0.00103300,179315851.00000000,1591228799999,184005.90608700,1678,100693161.00000000,103542.77384400,0
2020-06-04,0.00103600,0.00119000,0.00103600,0.00113000,534427651.00000000,1591315199999,592295.85333800,4231,277817131.00000000,307947.33038500,0
2020-06-05,0.00113000,0.00116600,0.00106000,0.00108100,221073521.00000000,1591401599999,242454.44840400,1765,102021270.00000000,112192.71512000,0
2020-06-06,0.00107600,0.00110700,0.00106700,0.00107500,106769646.00000000,1591487999999,115219.66435300,1001,42523561.00000000,46049.40395600,0
2020-06-07,0.00107500,0.00110400,0.00100200,0.00104800,174502950.00000000,1591574399999,182827.86358600,1482,59623773.00000000,62939.35212600,0
2020-06-08,0.00105300,0.00107000,0.00102900,0.00103900,127415901.00000000,1591660799999,133503.33243300,1001,59608091.00000000,62427.15157700,0
2020-06-09,0.00104000,0.00108300,0.00102700,0.00106800,115073481.00000000,1591747199999,121504.23095100,1249,57170789.00000000,60586.86512600,0
2020-06-10,0.00106300,0.00107700,0.00105300,0.00106100,97537410.00000000,1591833599999,103729.64732700,956,46227628.00000000,49285.61437500,0
2020-06-11,0.00106300,0.00109900,0.00097700,0.00100200,185063796.00000000,1591919999999,193082.68426500,1722,74786417.00000000,78146.65452100,0
2020-06-12,0.00099800,0.00103200,0.00096800,0.00101500,98476030.00000000,1592006399999,99791.85111100,880,38189829.00000000,38711.29899700,0
2020-06-13,0.00101900,0.00111100,0.00101000,0.00108600,274092206.00000000,1592092799999,293585.28596300,2332,149766886.00000000,160323.43998800,0
2020-06-14,0.00108700,0.00109400,0.00104200,0.00106600,90273221.00000000,1592179199999,96168.00747100,901,31568407.00000000,33684.36572800,0
2020-06-15,0.00106100,0.00107900,0.00096900,0.00101900,148454529.00000000,1592265599999,151056.03418800,1507,55497008.00000000,56806.10317400,0
2020-06-16,0.00101300,0.00106700,0.00100200,0.00106000,112907714.00000000,1592351999999,117981.79846100,1075,59326209.00000000,62102.53644400,0
2020-06-17,0.00106200,0.00107500,0.00103700,0.00104900,80573821.00000000,1592438399999,84972.41530100,876,38792071.00000000,41002.83537300,0
2020-06-18,0.00105300,0.00110100,0.00104300,0.00106900,134916796.00000000,1592524799999,144947.89529600,1651,63913750.00000000,68693.58567900,0
2020-06-19,0.00106700,0.00115200,0.00106700,0.00111800,196085517.00000000,1592611199999,218742.60053100,2126,99100055.00000000,110709.11498900,0
2020-06-20,0.00111800,0.00117300,0.00105400,0.00109600,138613879.00000000,1592697599999,154236.86174300,1611,53596089.00000000,59690.16494000,0
2020-06-21,0.00109600,0.00114200,0.00108300,0.00110100,87062082.00000000,1592783999999,96850.34340900,970,39950458.00000000,44492.45195500,0
2020-06-22,0.00109600,0.00122000,0.00108900,0.00117100,206175539.00000000,1592870399999,240365.25423800,2043,110383044.00000000,128851.93124400,0
2020-06-23,0.00117300,0.00124700,0.00116000,0.00118200,170015165.00000000,1592956799999,205356.67928600,1883,76062953.00000000,92172.49087200,0
2020-06-24,0.00118300,0.00138700,0.00110900,0.00138700,468355576.00000000,1593043199999,576033.15487600,5231,246580791.00000000,304607.46848000,0
2020-06-25,0.00138700,0.00156100,0.00125000,0.00138000,1204654951.00000000,1593129599999,1693910.43076400,10444,576391805.00000000,814095.64363800,0
2020-06-26,0.00138000,0.00138000,0.00117300,0.00123900,397360987.00000000,1593215999999,497166.38827700,3504,161899465.00000000,201934.85062000,0
2020-06-27,0.00123500,0.00123800,0.00105200,0.00109500,250229946.00000000,1593302399999,282172.35449800,3133,96280104.00000000,108668.01334300,0
2020-06-28,0.00109300,0.00116000,0.00103000,0.00112800,132145563.00000000,1593388799999,143550.74776000,1504,59347724.00000000,64497.36159100,0
2020-06-29,0.00112800,0.00120400,0.00111400,0.00119100,116032801.00000000,1593475199999,134119.69653400,1413,57066308.00000000,66207.84076000,0
2020-06-30,0.00119100,0.00122900,0.00111500,0.00113100,151778742.00000000,1593561599999,178300.63931500,1959,67196848.00000000,79278.02499100,0
2020-07-01,0.00113100,0.00114700,0.00109700,0.00111000,106748302.00000000,1593647999999,119221.12868200,1057,48384648.00000000,54224.54626600,0
2020-07-02,0.00110800,0.00117300,0.00105900,0.00108100,152644707.00000000,1593734399999,169404.76650400,1546,62634252.00000000,69949.77476800,0
2020-07-03,0.00108000,0.00109200,0.00103900,0.00108500,146775407.00000000,1593820799999,156071.22367700,1456,60105253.00000000,64154.23484300,0
2020-07-04,0.00108700,0.00112000,0.00107700,0.00109400,98881028.00000000,1593907199999,108435.65984500,1050,53077319.00000000,58253.06367500,0
2020-07-05,0.00109800,0.00111000,0.00105100,0.00106200,79142185.00000000,1593993599999,85457.27223200,723,25189820.00000000,27339.97078400,0
2020-07-06,0.00107000,0.00113000,0.00100100,0.00108000,210852090.00000000,1594079999999,226569.81160200,1824,99658275.00000000,107515.07157200,0
2020-07-07,0.00108000,0.00109300,0.00105400,0.00109100,88214040.00000000,1594166399999,94711.52245000,865,42435099.00000000,45705.73449200,0
2020-07-08,0.00109200,0.00120500,0.00107600,0.00113200,420721688.00000000,1594252799999,476400.62490800,4026,207962766.00000000,235085.68616200,0
2020-07-09,0.00113100,0.00118500,0.00109900,0.00116600,176772293.00000000,1594339199999,201077.10512500,2255,91725912.00000000,104872.60787900,0
2020-07-10,0.00116700,0.00118100,0.00110600,0.00113100,125987568.00000000,1594425599999,143304.36467900,1507,63944084.00000000,72908.35981400,0
2020-07-11,0.00113500,0.00118000,0.00112800,0.00115000,137285760.00000000,1594511999999,158527.74271700,1410,65544766.00000000,75896.82251800,0
2020-07-12,0.00115000,0.00116600,0.00111200,0.00116000,109619191.00000000,1594598399999,124819.65644600,1292,50951813.00000000,58174.20587900,0
2020-07-13,0.00116200,0.00118000,0.00110500,0.00112700,154534146.00000000,1594684799999,176970.42628100,1552,50078235.00000000,57745.08123800,0
2020-07-14,0.00112600,0.00114200,0.00109600,0.00113600,53903754.00000000,1594771199999,60168.25427400,668,19181432.00000000,21515.58013400,0
2020-07-15,0.00113300,0.00141300,0.00112200,0.00138900,829351447.00000000,1594857599999,1050112.23210600,8229,425302304.00000000,538304.74399900,0
2020-07-16,0.00138800,0.00174900,0.00133600,0.00136900,1542226896.00000000,1594943999999,2296878.63882700,14175,753890191.00000000,1124193.43136700,0
2020-07-17,0.00137200,0.00137900,0.00129900,0.00131200,426355235.00000000,1595030399999,568444.66692200,4312,192272905.00000000,256969.50854000,0
2020-07-18,0.00130900,0.00134700,0.00128300,0.00133100,246222514.00000000,1595116799999,322954.18038700,2257,101614153.00000000,133483.92451100,0
2020-07-19,0.00132900,0.00220000,0.00129000,0.00177900,2040984127.00000000,1595203199999,3552870.95067400,22204,1061517277.00000000,1847326.15290400,0
2020-07-20,0.00177900,0.00209300,0.00158800,0.00166800,1240646885.00000000,1595289599999,2289298.95559300,17985,581091673.00000000,1076727.45685100,0
2020-07-21,0.00166900,0.00186900,0.00154800,0.00160100,461535841.00000000,1595375999999,768300.34271000,6471,224744886.00000000,375569.71944000,0
2020-07-22,0.00161000,0.00186200,0.00159200,0.00171100,428166432.00000000,1595462399999,733056.22458800,6496,225712707.00000000,387630.08316100,0
2020-07-23,0.00171000,0.00175200,0.00159900,0.00168000,276097849.00000000,1595548799999,462989.52804100,3832,117581109.00000000,197959.73118500,0
2020-07-24,0.00168000,0.00174900,0.00161700,0.00163200,214789442.00000000,1595635199999,361839.02670100,2303,101995206.00000000,172918.94708000,0
2020-07-25,0.00163200,0.00168500,0.00160000,0.00163400,166366062.00000000,1595721599999,272671.86622000,2175,69355468.00000000,114062.04979400,0
2020-07-26,0.00163300,0.00166200,0.00150400,0.00158600,177848993.00000000,1595807999999,278856.08227700,2570,70167351.00000000,110489.36578000,0
2020-07-27,0.00158700,0.00158700,0.00137600,0.00142500,299729593.00000000,1595894399999,439361.49166800,3361,113715612.00000000,166897.15307300,0
2020-07-28,0.00142500,0.00152500,0.00140700,0.00149400,117752351.00000000,1595980799999,171534.90346100,1654,63695824.00000000,93170.92542000,0
2020-07-29,0.00149600,0.00159900,0.00142400,0.00144200,190285115.00000000,1596067199999,290087.22802400,2700,90255883.00000000,138399.62522100,0
2020-07-30,0.00144200,0.00148700,0.00142900,0.00147800,112766305.00000000,1596153599999,164145.67485900,1141,66041091.00000000,96340.98328100,0
2020-07-31,0.00147800,0.00148900,0.00137400,0.00140600,86114654.00000000,1596239999999,123314.71059000,1159,31440764.00000000,45384.28743100,0
2020-08-01,0.00140500,0.00143800,0.00137800,0.00141600,99452088.00000000,1596326399999,139600.18351900,1398,49959736.00000000,70310.36905700,0
2020-08-02,0.00142000,0.00143600,0.00125000,0.00131500,181154785.00000000,1596412799999,241301.64414500,2016,64993435.00000000,86481.27372600,0
2020-08-03,0.00131300,0.00144800,0.00130400,0.00140900,133945502.00000000,1596499199999,185143.84905900,1978,72934022.00000000,100752.28102100,0
2020-08-04,0.00141000,0.00152000,0.00139200,0.00142900,210868459.00000000,1596585599999,305192.09065200,3140,103777803.00000000,150408.45048700,0
2020-08-05,0.00143900,0.00146800,0.00141500,0.00144500,67045348.00000000,1596671999999,97139.19426600,1370,32956280.00000000,47837.92968400,0
2020-08-06,0.00145000,0.00160000,0.00143500,0.00158100,302391489.00000000,1596758399999,464644.68313700,4250,160557327.00000000,247419.16463400,0
2020-08-07,0.00158700,0.00194500,0.00158000,0.00176100,719502762.00000000,1596844799999,1282669.19710700,9972,371675851.00000000,660901.92850800,0
2020-08-08,0.00176000,0.00188800,0.00164000,0.00184900,371486169.00000000,1596931199999,652038.36677000,6365,180005920.00000000,316806.34780200,0
2020-08-09,0.00185200,0.00194000,0.00176000,0.00185500,358345938.00000000,1597017599999,661304.13384100,5360,154434306.00000000,284997.58635800,0
2020-08-10,0.00185100,0.00214800,0.00176200,0.00199600,644217177.00000000,1597103999999,1258601.36395100,9722,339076945.00000000,664576.39770800,0
2020-08-11,0.00199600,0.00209200,0.00171900,0.00179100,326262752.00000000,1597190399999,620940.12164900,4656,134591361.00000000,257584.68585800,0
2020-08-12,0.00178300,0.00206300,0.00171500,0.00198200,344110858.00000000,1597276799999,658523.53894700,5157,179083588.00000000,342955.02956300,0
2020-08-13,0.00198200,0.00247200,0.00195800,0.00214900,955770710.00000000,1597363199999,2138228.17692400,14010,546945302.00000000,1232998.91784200,0
2020-08-14,0.00215000,0.00227900,0.00210300,0.00217200,197799642.00000000,1597449599999,429700.92052300,4525,96936453.00000000,211397.21203200,0
2020-08-15,0.00217100,0.00218100,0.00204700,0.00209600,113416898.00000000,1597535999999,237924.92579200,2756,49655908.00000000,104405.91223400,0
2020-08-16,0.00209600,0.00210300,0.00194500,0.00202300,142424536.00000000,1597622399999,287462.59519300,2573,58709493.00000000,118826.24870600,0
2020-08-17,0.00202300,0.00210500,0.00197900,0.00206900,166039385.00000000,1597708799999,337300.83651300,4384,75747715.00000000,154672.39962800,0
2020-08-18,0.00206900,0.00215500,0.00199000,0.00204600,162008129.00000000,1597795199999,339293.06117100,4186,76580361.00000000,161178.17943500,0
2020-08-19,0.00204600,0.00205400,0.00181500,0.00182300,122699720.00000000,1597881599999,233986.21674400,2159,48985803.00000000,93470.29748500,0
2020-08-20,0.00182300,0.00195600,0.00181500,0.00193900,81028659.00000000,1597967999999,154042.26818500,1935,39301704.00000000,75016.76570200,0
2020-08-21,0.00193900,0.00199600,0.00182500,0.00182500,88030888.00000000,1598054399999,169094.79786000,2223,33661314.00000000,65055.06061600,0
2020-08-22,0.00182500,0.00184400,0.00173100,0.00182100,100410250.00000000,1598140799999,179350.30440200,4206,45222257.00000000,81037.40097500,0
2020-08-23,0.00183100,0.00186400,0.00176000,0.00177800,90227363.00000000,1598227199999,162288.86495300,1114,29196024.00000000,52904.07821400,0
2020-08-24,0.00177700,0.00208900,0.00176000,0.00195400,93097362.00000000,1598313599999,174913.97903200,2343,54685000.00000000,103504.36224600,0
2020-08-25,0.00195900,0.00400000,0.00185800,0.00282000,2835531988.00000000,1598399999999,8782330.64977800,41786,1373028485.00000000,4258057.72678100,0
2020-08-26,0.00282000,0.01020000,0.00282000,0.00637500,12789449213.00000000,1598486399999,82763104.56196400,240884,6360831052.00000000,41040897.99373500,0
2020-08-27,0.00637400,0.00789500,0.00510000,0.00547000,3212651806.00000000,1598572799999,21748379.87708900,75408,1506030318.00000000,10233878.35430500,0
2020-08-28,0.00547000,0.00700000,0.00423500,0.00585200,1999373353.00000000,1598659199999,11571231.39871300,49261,979067734.00000000,5691319.24924200,0
2020-08-29,0.00584900,0.00610900,0.00471000,0.00475700,1139300832.00000000,1598745599999,5971746.45460700,24221,498459546.00000000,2624626.53648800,0
2020-08-30,0.00476200,0.00495000,0.00440000,0.00458600,735011316.00000000,1598831999999,3395682.87715900,15177,331181178.00000000,1531666.75181400,0
2020-08-31,0.00456700,0.00480000,0.00425000,0.00426600,525708448.00000000,1598918399999,2345416.66679300,11048,236687247.00000000,1062365.84404600,0
2020-09-01,0.00426500,0.00432900,0.00359500,0.00359500,710492222.00000000,1599004799999,2806795.04416300,14096,257092737.00000000,1017440.03403700,0
2020-09-02,0.00359500,0.00498000,0.00317000,0.00425800,2014358417.00000000,1599091199999,8429164.76833500,35454,1037482288.00000000,4376373.20854400,0
2020-09-03,0.00425800,0.00486000,0.00308600,0.00326300,2423057533.00000000,1599177599999,9481458.13756100,37899,1149698909.00000000,4539862.22874300,0
2020-09-04,0.00325300,0.00359000,0.00257200,0.00292500,859437534.00000000,1599263999999,2687311.60427000,14203,387547070.00000000,1219601.17363600,0
2020-09-05,0.00292500,0.00299700,0.00221700,0.00237600,594603354.00000000,1599350399999,1544158.65286200,10241,277279711.00000000,723165.16115400,0
2020-09-06,0.00237600,0.00391500,0.00224700,0.00325900,1795285632.00000000,1599436799999,5861155.42490700,29553,903199193.00000000,2942524.83929600,0
2020-09-07,0.00325900,0.00347500,0.00262100,0.00318300,1043803399.00000000,1599523199999,3213272.82933900,18216,465349382.00000000,1429949.57236700,0
2020-09-08,0.00318400,0.00323200,0.00271000,0.00292400,562130803.00000000,1599609599999,1658557.46808000,10297,257205701.00000000,759461.48484800,0
2020-09-09,0.00291000,0.00328600,0.00267100,0.00301900,659215581.00000000,1599695999999,1962478.26894400,11893,320101937.00000000,956432.72507600,0
2020-09-10,0.00301600,0.00325000,0.00291700,0.00298500,413412183.00000000,1599782399999,1280275.66155000,10425,182350354.00000000,565907.22481900,0
2020-09-11,0.00297800,0.00310000,0.00282700,0.00308300,293424768.00000000,1599868799999,862751.47410500,7047,138740347.00000000,409026.06823900,0
2020-09-12,0.00308400,0.00314000,0.00287200,0.00293900,304847710.00000000,1599955199999,902217.52067900,7182,135996675.00000000,404268.81830800,0
2020-09-13,0.00293800,0.00294700,0.00250700,0.00260800,295124316.00000000,1600041599999,816597.75246900,6473,126465802.00000000,349727.76894500,0
2020-09-14,0.00261300,0.00369000,0.00256300,0.00332100,731679502.00000000,1600127999999,2307755.87741200,16132,378448775.00000000,1193068.40513800,0
2020-09-15,0.00331700,0.00336000,0.00286700,0.00305700,1123858384.00000000,1600214399999,3483262.54823400,21149,531818892.00000000,1649192.60587600,0
2020-09-16,0.00305300,0.00320300,0.00270000,0.00296900,475731405.00000000,1600300799999,1404420.88166900,9838,230822677.00000000,683167.01160200,0
2020-09-17,0.00297600,0.00355000,0.00295000,0.00319000,665322729.00000000,1600387199999,2126637.40207300,13005,336405796.00000000,1080051.89945300,0
